CDU Wir brauchen eine Entlastung der Verwaltungskosten und sozialer muss es hier werden Wieso kommt Bürgergeld nicht Wann kommt wieder als Thema Dieses Konzept war sehr gut besser als von der SPD Dies hätte früher eingeführt werden müssen Die Agenda 2010 ist schlimmste was es gibt Nicht zu vergessen 6 Millionen Menschen beziehen Hartz 4 Dies ist normal weil es logisch ist man kann nicht jeden ins Job stecken ohne nie wieder Hartz 4 zu nutzen Wir brauchen eine Unterstützung eine Sozial Revolution ein einfaches system,86,3,0.03488372093023256
Genau darum sind für Bestandserwerbsminderungsrenter nicht mal 28 Mrd vorhanden damit die auch besser gestellt werden wie NeuEU Rentner ab 2018 Aber für die neuen Fachkräfte die ab 2015 zu uns kommen da sind jede Menge Mrd vorhanden  Und der 800 Mrd teure Freundschaftsdienst an die EU ja da ist auch jede Menge Geld da Hoffentlich sauft die Union bei der Bundestagswahl so richtig ab  httpmfocusdefinanzennewsschuldenindereurozone800milliardenblankodeutschlandsteurerfreundschaftsdienstaneuropaid6664305htmlclientsafari,66,6,0.09090909090909091
CDU Das meiste Geld geht für Flüchtlinge drauf also das Steuerzahlende Volk hat nichts vom Überschuss unsere Kinder Enkelkinder usw werden diesen Irrsinn in Zukunft bezahlen müssen,27,1,0.037037037037037035
httpswwwyoutubecomwatchv8ZdL3ndzlw  TOP  die Patry  hats voll drauf partetinterne Streitigkeiten sind völlig normal so funktioniert Politik und nicht so Volksverarche wie bei den korrupten Alrparteien Wer mit der AFD ein Problem hat soll halt die Linke oder Deutsche Mitte wählen Kleinstparteien mal ausgenommen Aber bitte nie wieder CDU  CSU SPD FDP und Grüne  eine Politmafia die sich gegenseitig decken um weiter an den von zwangsabgepressten Steuergeld subventionierten Futtertrögen zu verweilen,69,9,0.13043478260869565
CDU  CSU steht für Korruption Steuerhinterziehung GeldwäscheAusbeutung Mietwucher Lohndumping  Kinderarmut  Altersarmut  CDU  CSU asozial und Antichristlich  das Einzige für was sich die CDU  CSU stark macht ist Sozialhilfe für Reiche Wohlhabende besser Verdienende in Form von Steuersparmodellen  Kinderschänder aus der kath Kirche laufe frei rum  di CDU  CSU wird mit Sicherheit nicht von Christen gewählt höchstens von Katholiken CDU  CSU die schwarze Pest,63,6,0.09523809523809523
2 Wer die Ehefueralle blockiert und diese Menschen weiterhin diskriminiert hat sowieso kein Anrecht mehr ein einer Regierung zu sein Ihr seid weiterhin weiter im 19 Jahrundert unterwegs,28,2,0.07142857142857142
So ist es Merkels Homophobie bzw das der Christlichen Union ist einfach nur widerlich  Und ich hab noch nie verstanden was Christen weggenommen wenn das Eheverbot für Homosexuelle aufgehoben wird Einfach nur widerlich diese christliche Hetze gegen Homosexuelle,38,1,0.02631578947368421
Lest hier warum die CDU womöglich bald im Bund in der Opposition sein wird  obwohl sie stärkste Partei wird httpdeblastingnewscompolitik201704bundestagswahlwarumcdulinksparteiundafdimselbenbootsitzen001595231html,20,1,0.05
Merkels rotrotgrüne CDU wird immer mehr Stimmen an die AfD verlieren,11,2,0.18181818181818182
Also mit den jüngsten Umfragen deckt sich das nicht ANIMATEDIMAGESHARE,10,1,0.1
 STICKER,1,0,0.0
Der beste 1 April Witz ,5,0,0.0
Die Umfrage werden meistens politisch korrekt geführt Die AfD hatte immer mehr Prozente erreicht wie die manipulierten Umfragen ergeben haben Fakt ist die rotrotgrüne CDU wird wegen der Maut noch mehr Stimmen verlieren und die CDU wird die Asylflut und rechtswidrige Massenzuwanderung über Asyl bis September nicht mehr glaubhaft ändern und das spricht für mehr Stimmen für die AfD Ich kenne viele Stammwähler der CDU die nun AfD Wähler sind und bleiben werden bis Merkel und ihre Paladine endlich zurückgetreten wurden und die CDU endlich zu ihren konservativen Wurzel findet und die Interessen Deutschlands und der Deutschen vertritt und einen harten Kurs gegen die EU Diktatur einschlägt  Sogar im Rotgrün verseuchten und bunten NRW und Niedersachsen und SW wird die AfD über 5 kommen,124,9,0.07258064516129033
 STICKER,1,0,0.0
Die Saarlandwahl hat etwas anderes gezeigt Man kann ja träumen,10,1,0.1
Sie haben wohl übersehen  was CDU heißt Mir ist das Christliche sehr wichtig  Das bedeutet eben nicht das was Sie bzw die AfD wollen  nur egoistisch die angeblich deutschen Interessen verfolgen und auf Flüchtlinge herunterschauen Deutschland in Europa ist mehr  ,40,3,0.075
Wenns danach gingedann hätte Hillary Clinton Ihrer Parteivorsitzenden auch schön die Hand gegeben im Weißen HausLeider wars der schlimme Donald und Wunschkonzert war gestern,24,6,0.25
rotrotgrüne CDU   Da kennt sich ja jemand richtig aus STICKER,10,1,0.1
CDU Sich selbst das Hausrecht für memes beanspruchen Frechheit,9,1,0.1111111111111111
CDU Erinnert stark an die Umfragen bezüglich eines Sieges von Hillary Clinton bei der damaligen Wahl D D,18,3,0.16666666666666666
httpswwwweltdepolitikdeutschlandarticle163330272KommunenrechnenmitvierMilliardenEurofuerUnbegleitetehtmlComments  So darf es nicht weitergehen ,6,1,0.16666666666666666
Nun ja CDU Arroganz und Ignoranz sind unzertrennliche Zwillinge und zum Glück kommt der Hochmut immer vor dem garantierten fall,20,1,0.05
Rosemarie Martin STICKER,3,1,0.3333333333333333
Die Alte lässt sich eh kaum noch öffentlich blicken  das Problem Sie kann mittlerweile nur noch in geprüfter Umgebung mit eingeladenen Gästen auftreten die auf der Gästeliste stehen und zuvor einem eingehenden BackgroundCheck ausgesetzt waren Allein um zu vermeiden dass es so endet wie im folgenden Video Deswegen muss jetzt  gerade im Wahlkampf  immer alles abgesperrt sein bevor die unbeliebteste Politikerin des Landes die Bühne betritt httpwwwyoutubecomwatchvshcMdBhFZLI,67,2,0.029850746268656716
Mit mir wird es keine Maut geben Merkel lügt und mit ihr diese Lügengruppe CDU Weg mit dieser Partei aus den Landtagen und dem Bundestag,25,1,0.04
um eine ausgeglichen Handelsbilanz zu bekommen müßten bei uns die Tariflöhne 30  höher sein und der Mindestlohn bei mindestens 15 Euro  Handelsüberschuß heist doch nur Hass auf Deutschland  Ende der EU verschuldung unsere Nachbarn Verarmung der Gesellschaft,37,4,0.10810810810810811
Billigt die CDU diese deutschen Grundsätze httpsestomileswordpresscom20170220grundsaetzederdeutschen,7,1,0.14285714285714285
Das Volk sollte langsam wissen das ihr es nur verarscht  Warum macht ihr keine Werbung damit noch mehr Geld in Europa zu stecken Noch mehr afrikanischen Küsten zu beschützen Noch mehr Förderung für Flüchtlinge bereit zu stellen Noch mehr Geld in die Bundeswehr stecken die niemals mehr Deutschland in Deutschland verteidigen wird Aber die Wahrheit will keiner hören  Von daher träumt einfach weiter,63,0,0.0
Mergl muss weg,3,1,0.3333333333333333
CDU CSU und die SPD haben uns Schwerbehinderten Arbeitslosen Langzeitarbeitslosen genug geholfen ihr seid nicht Wählbar,16,1,0.0625
Ich hatte auf eine Äußerung bezüglich meiner Fragen gehofft Ist der Sachverhalt zu kompliziert respektive fühlen Sie sich überfordert Fragen Sie ruhig wenn Unklarheiten bestehen,25,0,0.0
Nee aber du quasselst einfachen nur Stuss,7,2,0.2857142857142857
Andreas Schubert  Wenn Sie Ihre Einwände sachlich präzisieren könnte ich meine Äußerungen gerne dahingehend überprüfen Also was bemängeln Sie an meinen Aussagen konkret,23,0,0.0
Ich präzisiere meine Kritik aber auch gerne noch einmal für Sie Im Zuge der Agenda 2010 wurde am 14 November 2003 das GMG erlassen um die Kosten im Gesundheitswesen und somit die Lohnnebenkosten zu senken In Folge wurden Leistungen der GKV wie Zahnersatz und Sehhilfe aus dem Leistungskatalog der GKVs gestrichen Maßnahmen dieser Art unterstütze ich im Übrigen vorbehaltlos Der Gemeinsame Bundesausschuß GBA unter dem Vorsitz von Josef Hecken entscheidet nach GMG über den Umfang des Leistungskataloges der GKV hier beispielsweise auch über den sogenannten Zusatznutzen neuer Medikamente Hierbei ist der gelernte Jurist Hecken im Gremium stimmberechtigt ein Privileg was den Patientenvertretern im Übrigen nicht gewährt wird Mein erster Kritikpunkt betrifft also die Frage ob ein Jurist wie Hecken überhaupt qualifiziert ist den Zusatznutzen eines Arzneimittels zu beurteilen zumal er in der Vergangenheit schon durch unqualifizierte Bemerkungen aufgefallen ist httpwwwspiegeldegesundheitpsychologiepsychischeproblemejosefheckenempfiehltbierstatttherapiea931850html Weiterhin spreche ich dem Vorsitzenden Deisler aufgrund seiner Vita die Neutralität ab Auch Deisler ist stimmberechtigt Im Fall der Parität ein wichtiger Punkt Zuletzt stützen sich die Beschlüsse des GBAs auch auf die Bewertungen des iqwig Ich sehe aber nicht die Neutralität des iqwig da ja der GBA hier der einzige Auftraggeber ist und ich es nicht für ausgeschlossen halten kann dass das iqwig zu häufig negativ TherapienArzneien beurteilt um der Zielsetzung des GBAs nämlich der Kostensenkung Rechnung zu tragen Auch der Leiter des iqwig hat lange als Funktionär im Med Dienst der Kassen gearbeitet Ich finde es empörend wenn diese Kostensenkungen dann in der Folge soweit gehen dass schwerstkranken Bürgern auch Kindern Therapien verweigert werden die im gesamten europäischen Ausland Standard sind Ein Beispiel ist Fycompa ein Epilepsiemedikament Auch hier wurde vom GBA ein Zusatznutzen abgestritten und die Kostenübernahme durch die GKV somit verweigert Ein Fakt der unsere renommiertesten Mediziner fassungslos gemacht hat siehe nocheinmal httpswwwyoutubecomwatchvjl65qpdUmVQ und httpswwwyoutubecomwatchvs28w3PHrrQ Wie würden Sie es denn finden wenn Ihre Tochter im Koma gelegen hat und ihr mit einem neuen Medikament geholfen werden könnte dann der GBA aber die Kostenübernahme verhindern würde Ist hier nicht die Humanität nach GG  als Rechtsnorm höher anzusehen als die Wirtschaftlichkeit  Es betrifft ja aber nicht nur Epilepsiemedikamente sondern auch Krebsmedikamente usw Deshalb beharre ich hier auf meiner Kritik dass wir die Senkung der LohnNK zur Erhöhung unserer Wettbewerbsfähigkeit auf Kosten von Menschen betreiben die des besonderen Schutzes des Staates bedürfen würden Dies lehne ich unter christlichhumanitären Gründen entschieden ab und verurteile es auf das Allerschärfste Und noch einmal Wenn sich ein Jurist mit der Kernkompetenz Abfallwirtschaft anmaßt den Zusatznutzen von Arzneimitteln besser beurteilen zu können als führende Mediziner an unseren Universitätskliniken dann ist das nicht nur Monty Python oder Schilda sondern eher noch ein Fall für die geschlossene Fachabteilung einer psychiatrischen Klinik Zumal ich mit meiner Kritik auch nicht allein stehe,454,38,0.08370044052863436
Ich erwarte noch immer Ihre sachlichen Einwände oder soll ich in der Aussage nee du quasselst einfach nur stuss schon die Ausreizung der intellektuellen Fähigkeiten eines durchschnittlichen Christdemokraten vermuten Freunde der Nacht ich haue Euch Eure Sünden von nun an so dermaßen um die Ohren dass Ihr bald nicht mehr wissen werdet wo oben noch unten ist,57,4,0.07017543859649122
 STICKER,1,0,0.0
Elendiger Karrieristen und Dauerklatscherverein gewissenloser Apparatschiks Schämen Sie sich Sie sind eine Schande für Deutschland,15,3,0.2
 STICKER,1,0,0.0
Video anschauen und teilen So werden wir durch die Politiker der Altparteien und Medien manipuliert httpsmyoutubecomwatchvRk6I9gXwackfeatureyoutube,16,1,0.0625
Wie wäre es denn  den Wahlkampf mal für einige Antworten zu nutzen 1 Was ist aus den Milliarden  an Steuergeldern zur Griechenland Rettung geworden Hat unsere Hilfe den Griechen etwas positives gebracht  2  Wie geht es den tausenden Flüchtlingen die ab September  15 nach Deutschland geholt wurden  Sind  die Asylanträge bearbeitet Welche Perspektive wurde diesen Menschen geboten  Konnten sie in den deutschen Arbeitsmarkt integriert werden Frau Merkel hatte ja einen Plan Konnte dieser Plan realisiert werden Was war eigentlich der Plan,81,0,0.0
Der Plan war und ist Planungslosigkeit,6,0,0.0
Muss und wird die CDU alles nicht beantworten Die Deutschen sind so dämlich dass sie die Vollversager auch so wieder wählen werden Deshalb haben die Deutschen auch nicht mehr als ihren Untergang verdient,33,0,0.0
Ob ein MdB Uwe Schummer als Beauftragter seiner Fraktion für die Belange von Menschen mit Behinderung weiß dass Sie hier immer noch keine faire Teilhabe ermöglichen Sein Versprechen das Bundesteilhabegesetz hätte eine Strahlkraft weit über den Bund hinaus  verglüht leider bereits hier auf Ihrer Seite der numerisch größten Faktion des Bundestags Somit fordere ich hoffnungsvoll und beharlich  Lasst mich auch dabei sein  FB barrierefrei Bitte Bilder verschriftlichen    denn auch mich und andere Menschen mit Seheinschränkung interessiert der Inhalt Ihrer Bilder  facebookbarrierefrei Mehr Informationen finden Sie unter httpswwwfacebookcomInklusionsbotschafterMErtl,87,11,0.12643678160919541
Zitat Angela Merkel auf einer Wahlveranstaltung in Münster vom heutigen Samstag Wer dauernd neue Schulden macht der versündigt sich genau an denen die er nicht zurücklassen will in Anspielung auf Krafts zentrales Regierungsversprechen Kein Kind zurücklassen Vielleicht sollte man aus Gründen der Objektivität hier aber auch noch einmal betonen dass die Einsparungen im Gesundheitswesen durch die Unionsgeführte Regierungskoalition zu wesentlichen gesundheitlichen Beeinträchtigungen bei deutschen Kindern geführt haben Ich erlaube mir hier zum Thema AMNOG einmal zwei Videos zu verlinken httpswwwyoutubecomwatchvjl65qpdUmVQ Report Mainz und httpswwwyoutubecomwatchvs28w3PHrrQ Statement von Medizinern des Universitätsklinikums Bonn Die Einsparungen dienen der Senkung der Lohnnebenkosten und der Stärkung des Wirtschaftsstandortes Deutschland Angesichts von 1015000 Dollarmillionären in Deutschland im Jahr 2017 sind solche Einsparungen zu Lasten der Schwächsten natürlich deutlich zu verurteilen und ein Hohn gegenüber jedwedem humanistischen Ideal Ich muss auch in aller Ernsthaftigkeit erruieren für welches religiöse Spektrum innerhalb des Christentums hier das C Geltung finden soll Da ein gewisser Jesus soweit ich als eher wenig gläubiger Mensch das zu beurteilen vermag nach den Evangelien die Händler aus dem Tempel vertrieben hat muss bei der Union wahrscheinlich Rodrigo Borgia die spirituelle Identifikationsfigur darstellen Es ist sehr beschämend,190,10,0.05263157894736842
Hallo ist Frau Merkel noch im Amt oder schon zurückgetreten,10,0,0.0
Schweigen kann auch sehr vielsagend sein Aber wie soll ich mich als Wähler in NRW und dieses Jahr auch im Bund von einer Partei überzeugen lassen die den öffentlichen Dialog scheut wie ein Rehkitz die Waldlichtung,36,2,0.05555555555555555
Und das ist nur ein Resultat eurer Flüchtlingspolitik  httpswwwweltderegionaleshamburgarticle163317814FluechtlingekostenHamburgmehralsKinderbetreuunghtml,9,1,0.1111111111111111
Wunderbar Herr Tauber und jetzt sehen wir mal was das kleine anspruchsvolle und offene Land im tiefsten Westen geschaffen hat und lassen das große Land NRW sich Fremd schämen  Und in Hessen lassen wir diese Miststände wie  in NRW erst garnicht zu dafür haben wir den dauerlächelnden Herr Bouffier,49,4,0.08163265306122448
Viel Erfolg,2,0,0.0
hat die CDU eigenlich auch sooooo tolle Mitgliederzahlen zu verkündenwie die SPD Vermutlich verkünden die Barley und die SPD unglaubliche neue Mitgliederzahlenum einen künstliche Hype zu erzeugen,27,6,0.2222222222222222
Micha Schneider Merkel hats bemerkt Rente reicht nicht für alle Loriots Antwort auf diese fast schon kabarettistisch anmutende Feststellung im Stile einer Binsenweisheit des Entsetzens wäre ein lapidares Ach was Meine höfliche aber deutlich weniger komische Antwort lautet hier eher Guten Morgen Frau Kanzlerin Schon auf den Beinen Tja Ihr Volk hat die Hausaufgaben bereits erledigt die eigentlich zu Ihren staatstragenden Amtspflichten gehören Denn dieses Volk auch temporär Wähler genannt oder undifferenzierter als Bürger tituliert ahnt bzw fürchtet diese nun von Ihnen kleinlaut dargebotene bittere Wahrheit bereits seit Ihrer ersten Amtsperiode Jetzt aber weiß es endlich was es zuvor nur ahnte und fürchtete  Mit Verlaub Frau NochKanzlerin nur zwei kleine Fragen am Rande des gesellschaftlichen Zusammenbruchs  1 Was haben Sie mit unserem sauer verdienten Geld angestellt  2 Wann retten Sie zur Abwechslung mal nicht die Welt sondern endlich das Land in dessen Diensten Sie stehen Einen schönen Tag noch Epilog Madame la Chanceli sollte statt Merkel eher Werkel heißen denn was sich unsere First Lady erlaubt ist ein tapsiges Herumwerkeln mit gleichzeitig absolviertem einbeinigen Hindernislaufen in einem Labyrinth der Fehlentscheidungen zum Unwohle ihres Landes Sicher kann man hier nicht mehr von einer staatsmännischsouveränen Politik im Sinne und zum Wohle Deutschlands sprechen  Und ich wiederhole mich gerne Germany first ist gar kein so schlechtes Motto wenn auch irgendwo abgekupfert Sogar ernstzunehmende Wissenschaftler haben diesen Leitsatz der leider noch kein solcher ist für den FOCUS auf theoretisches Herz logische Nieren und praktische Tauglichkeit geprüft Das Ergebnis wird einigen Weltrettern nicht gefallen haben Lesenswert sind diese Gedankenspiele alle Male  Mein eher populärwissenschaftliches Fazit Bevor wir uns um die nie enden werdenden Probleme Somalias der Ukraine oder Lummerlands kümmern hat uns unsere eigene Nation zu interessieren Und die Menschen die in ihr leben Nichts Anderes hätte hier Vorrang wollte man als Politiker nicht jeglicher Vernunft entsagen und gezielt seinen Amtseid verletzen  Hic Rhodus hic salta Angela Micha Schneider  httpwwwmittelbayerischedepolitiknachrichtenmerkelrentereichtnichtfueralle21771art1158368html,315,30,0.09523809523809523
Exakt so ist es Sehr gut geschrieben,7,0,0.0
Richtig Diese Frau gehört vor die Schranken eines Gerichtes,9,0,0.0
Liebe CDU wann erlangt Bürgergeld von euch wieder als Thema Bzw Bedingungsloses Grundeinkommen Aktuelle System von der SPD ist richtig schlecht 6 Millionen Menschen beziehen Hartz 4 und müssen sich jeden Tag sorgen machen Weil was von dem Jobcenter verlangt wird an Daten Hürden für die Nachzahlung Fehler bei den Berechnungen Sachbearbeiter beschimpft uns rechtswidrige Eingliederungsvereinbarung usw Es ist sogar viel schlimmer geworden als vor der Agenda 2010 Außerdem von der Logik her kann man nicht alle Menschen in Arbeit stecken wo man nie wieder Hartz 4 braucht Wie bereits gesagt vor der Agenda 2010 war es auch so Es ist besser ein neues system zu nehmen wo system die Arbeitnehmer unterstützt und diese menschen sozialer werden aktuell sind viel mehr sklaven Arbeit entstanden durch die Zeitarbeitsfirmen als früher Wann wacht ihr endlich auf Wann wird richtig investiert Die ersten erfahrungen was eigentlich ihr damals mit bürgergeld machen könntet httpswwwmeingrundeinkommende,150,11,0.07333333333333333
CDU SPD und Grüne sollten jeden Tag zu Allah beten und sich bedanken dass die Deutschen ein derart dämliches Volk sind,21,0,0.0
Naja du bist gar kein so uebles Beispiel dafür,9,2,0.2222222222222222
Andreas Schubert dann haben wir beide wenigstens eine Gemeinsamkeit ,9,0,0.0
Schäm Dich CDU Wenn Euer ExVerteidigungsminister ernsthaft bei einem Rüstungskonzern anheuert könnt Ihr Euch die vielen schönen Reden zu Transparenz  DrehtürLobbyismus im Wahlkampf echt sparen,25,4,0.16
Vielsagendes Schweigen ,2,1,0.5
Ihr werdet dieses Jahr wieder gewähltApril April XD,8,2,0.25
Unbedingt ansehen  httpsyoutube0FLCkUolzlQ,3,1,0.3333333333333333
Mit mir wird es keine Pkw Maut geben eine von so vielen Lügen Alle Altparteien haben in den letzten Jahren versagt  aber Ihr seid die erbärmliche Krönung,27,1,0.037037037037037035
httpmobilsterndepolitikdeutschlandabgeordneteerhoehenihrediaetenpergesetzundwollenkinderlosezurkassebitten7390468htmlutmcampaignsocialflowutmsourcefacebookfanpageutmmediumlink,1,1,1.0
Schluss jetzt mit der Enteignung der Sparer Jetzt beginnen Sparkassen und Volksbanken mit sozialistischen Zwangsabgaben weil sie ob der desolaten EZBZinspolitik die Frau Merkel mitträgt keine anderen Möglichkeiten mehr sehen ihre Defizite auszugleichen Schluss jetzt mit dieser EZBPolitik die nur dazu dient die defizitären Südländer am Tropf zu halten Eine Gemeinschaft in Einheit muss systematisch wachsen und nicht durch politische Dekrete Die EU ist zum RGW geworden  Wenn ihr das so weiter macht dann werden euch sehr viele Wählerstimmen abhanden kommen Wer an das Eingemachte geht der wird scheitern,89,5,0.056179775280898875
httpsjungefreiheitdedebattekommentar2017wennterrorzumalltagwird,1,1,1.0
httpswwwyoutubecomwatchvzWMkwz9yAM,1,1,1.0
httpwwwtagesspiegeldeberlinbucheinesehemaligenpolizistenwasaufberlinsstrassenfalschlaeuft19601938html,1,1,1.0
Was soll denn das bitte liebe CDU Das ist doch wohl an Zynismus und Ironie nicht mehr zu überbieten Als Berliner verbitte ich es mir dass ausgerechnet Frau Merkel und die CDU den Anschlag auf meine Stadt politisch GEGEN irgendwen in diesem Land instrumentalisieren Ausgerechnet Frau Merkel die nach dem Anschlag auf jede nur erdenkliche Weise komplett versagt hat Herzlichen Dank httpwwwspiegeldepolitikdeutschlandcduparteitaginduesseldorfangelamerkelattackiertrotgruenelandesregierunginnrwa1141480htmljsarticlecommentsboxpager,62,3,0.04838709677419355
Wer der CDU seine Stimme gibt wählt den Islam  httpwwwfocusdepolitikdeutschlandmoscheenregisterkirchensteuerdeutschpflichtmuslimeindeutschlandcduspitzenpolitikerwollenislamgesetzimwahlprogrammid6873865html,10,1,0.1
 Kanzlerin Merkel rät den Flüchtlingen Bleibt besser in ländlichen Regionen dort sind mehr Wohnungen Ich rate den Flüchtlingen Geht besser zurück nach Syrien in die ländlichen Regionen dort ist kein Krieg,31,0,0.0
Na haben Sie auch wieder gesagt wer nicht für Angela Merkel ist ist ein Arschloch und kann gehen,18,1,0.05555555555555555
Es geht darum den Schulzzug zu stoppen damit Deutschland nicht aus Abstellgleis gefahren wird Dies muss im Wahlkampf in Bildern und Worten auch genauso kommuniziert werden,26,1,0.038461538461538464
Was für ein Abstellgleis lach 1015000 Millionäre in Deutschland völlig ungesunde Exportüberschüsse welche die Welt und insbesondere Europa ins Ungleichgewicht stürzen die Lebenserwartung in Griechenland liegt inzwischen weit unter der LE von Oman Trump nennt beim Thema Dumpinglöhne ChinaDeutschland bin kein Trumpfan  Tatsache ist dass Deutschland mit der Agenda 2010 weit über das Ziel hinausgeschossen ist Ich frage mich ob der Verfolgungswahn Teil der DNA von Konservativen ist Wenn es nach mir ginge dann sollte jeder nicht vorbestrafte Leiharbeitnehmer in Deutschland schon mal per se die Verdienstmedaille erhalten um deutlich zu machen auf wessen Schultern in Wahrheit der Boom beruht Diese Menschen tragen nämlich durch den Verzicht auf Equal Pay und ANRechte allein dazu bei zu wettbewerbsfähig zu sein Die Natur sanktioniert Maßlosigkeit  wenn man zu gierig frißt dann wird man krank ,132,13,0.09848484848484848
Um Sie zu Erreichen verfehle ich das ThemaCDU und Geschichten die Sie fördern unter BegrabenGerede vor den Wahlen Millionen AbfindungenHugo Bänziger und HermannJosef Lamberti müssen nach dem Führungswechsel aus dem Vorstand der Deutschen Bank ausscheiden Der Abschied bedeutet für sie allerdings viel Geld Die Süddeutsche Zeitung hat ihre Ansprüche zusammen mit Vergütungsexperten hochgerechnet Das Fazit Beide sind aus dem Gröbsten heraus ist nur ein kleines Vergessenens DeliktAber es sind Hunderte ja Tausende kleinigkeiten wofür der einzelne Bürger bestraft wird zu ArbeitenAch 26 Millionen sind auch Pinaz oBannane als ,88,13,0.14772727272727273
Kampagnenkonferenz Ich hätte da ein Thema 4 Milliarden Euro pro Jahr Tausend mal eine Million dann sind wir erst bei einer Milliarde nur für unbegleitete Flüchtlinge die zu 75 ihr wahres Alter verheimlichen Statistik aus Dänemark unsere linke Systempresse verheimlicht die Zahlen und deutsche Rentner müssen nach 45 Arbeitsjahren Flaschen sammeln um über die Runden zu kommen httpswwwtichyseinblickdetichyseinblickrentnerarmutdieneuesozialefragebeipeterhahneamp,58,3,0.05172413793103448
Damit diese Affen Willkommensklatscher endlich anfangen zu begreifen  schaut euch das Video an httpspressefreiheit24wordpresscom20170205islamdiskutiertimfernsehenwieeuropanachmachtuebernahmeregiertwerdensollcommentpage1,14,2,0.14285714285714285
