Alex Andy Ich hoffe auch dass die FDP es nicht schafft Allerdings bezweifle ich dass SchwarzGrün an der CSU scheitern würde Deren Führungsspitze hängt  des Machterhaltes wegen  ihr unsauberes Fähnlein immer in den Wind,34,1,0.029411764705882353
Hermann Weiß Zu RotSchwarz fällt mir nur das ein ist ne Coke Zero verarsche von Man Sieber  httpswwwyoutubecomwatchvqRpsnYyPBcE  Ist auf jeden fall lustig D,24,7,0.2916666666666667
Ja bei Wendehals Seehofer kann man sich natürlich nie besonders sicher sein Ich glaube aber dennoch dass die ideologischen Unterschiede zwischen den Grünen und der CSU viel zu groß sind um wirklich einen gemeinsamen Konsens zu erreichen siehe z B PKWMaut Zumal da ja rechnerisch und ohne die FDP ebenso keine Mehrheit bestehen würde,54,3,0.05555555555555555
Alex Andy Mir ist dieser Cem Özdemir suspekt Der mag zwar insofern ein Grüner sein als er für Umweltschutz ist ansonsten aber macht er auf mich den Eindruck eines erzkonservativen  völlig angepassten  systemkonform tickenden Schwaben Wollte damit sagen dass die Anpassung nicht primär von der CSU her erfolgen müsste,49,3,0.061224489795918366
Kretschmann ist in dem Zusammenhang auch ein sehr gutes Beispiel Das sind wie schon gesagt genau die Grünen die im Jargon als Realos bezeichnet werden eben weil sie so systemkonform sind Und was wiederum überhaupt systemkonform ist wird ja von der Politik der Altparteien definiert an die es sich dann entsprechend anzupassen gilt,53,3,0.05660377358490566
Ich persönlich glaube den Altparteien nichts mehr und das bereits seit dem Jahre 1980,14,0,0.0
Nach dem sehr geschmacklosen Aprilscherz von Frau Wagenknecht bezüglich Mindestlohn und Geringverdienern ist für mich nun auch die Linke nicht mehr wählbar,22,1,0.045454545454545456
Hoffentlich bleibt uns das alles erspart Bitte kein Schulz keine Merkel und erst recht keine Linke,16,0,0.0
Wahlversprechen überall auch bei euchnur sind die alle umsetzbar Ihr redet alle viel und am ende kommt nichts gescheites dabei raus und eine rotrotgrüne Koalition wäre eine Katastrophe,28,2,0.07142857142857142
Oder die SPD möchte nur noch ungern mit einer Partei koalieren welche die SPD ständig basht Was nur verständlich wäre Zumal Martin Schulz solche Töne nicht gegen die Linke anschlägt Der konzentriert sich auf Sachthemen und hat damit offensichllich mehr Erfolg als Die Linke mit ihrem überheblichen Auftreten gegenüber der SPD Vielleicht da mal drüber nachdenken,56,2,0.03571428571428571
Martina Jacobs  konzentriert sich auf Sachthemen Ach ja er hilft der Autobahnmaut auf die Sprünge um dem Verkauf selbiger Tür und Tor zu öffnen Er sagt viel ohne konkret zu werden Schulz ist ein Blender Er hält seine Fähnchen einfach in den Wind Auf einem Kreuzfahrtschiff wäre er der Animateur Im Gegensatz zur Linken hält er sich jeden potentiellen Koalitionspartner warm Dafür darf er natürlich keine eigenen Ziele haben Es geht ihm nur um Machterhalt und kein bisschen um die Menschen in diesem Land Sorry Eine Partei die mir nicht konkret sagt wohin die Reise mit ihr hingehen soll ist für mich unwählbar DIE LINKE ist hier als einzige ehrlich und nennt Ross und Reiter,115,6,0.05217391304347826
Herr Weiß Sie haben ja nur Furcht das dadurch ihr Job bei der Bundesagentur für Arbeit sich verändert und sie keine Sanktionen mehr verteilen dürfen Oder warum sind sie so verhemd gegen eine echte Änderung in Deutschland Die mit einem absetzen der CDUCSU denn es für ein Land schlecht an der Regierung Blockierer und aussitzer zu haben Und was sich einige hier mal überlegen sollten das genau diese Art wie hier an den Tag gelegt wird nur den rechtspopulistischen Parteien zuspielt,81,5,0.06172839506172839
CDU  CSU steht für Korruption Steuerhinterziehung GeldwäscheAusbeutung Mietwucher Lohndumping  Kinderarmut  Altersarmut  CDU  CSU asozial und Antichristlich das Einzige für was sich die CDU  CSU stark macht ist Sozialhilfe für Reiche Wohlhabende besser Verdienende in Form von Steuersparmodellen Kinderschänder aus der kath Kirche laufe frei rum di CDU  CSU wird mit Sicherheit nicht von Christen gewählt höchstens von Katholiken CDU  CSU die schwarze Pest,63,6,0.09523809523809523
GenauDeshalb gehts uns auch in Bayern so gut weil das so istDu hast ein sehr seltsames Weltbild   ,17,3,0.17647058823529413
Stephan Philipp Und Du hast ein reduziertes egoistisches Weltbild Detlev Haufe redet von Mitmenschlichkeit und sozialer Gerechtigkeit Aber damit weiß man an den Hintertupfinger Stammtischen eben wenig anzufangen Dort ist die Welt in Ordnung solange jeden Tag eine Schweinshaxe auf dem Teller liegt  auf dem eigenen natürlich ,47,3,0.06382978723404255
Martin Schulz spricht von sozialer Gerechtigkeit Aus seiner Partei hörte man gestern dass die grössten inhaltlichen Schnittmengen zur FDP und den Grünen bestünden Entweder er hat seine Partei nicht im Griff oder er ist einfach nur unglaublich scharf darauf Kanzler zu werden und ihm ist egal mit wem und was er den Deutschen erzählen muss damit sie ihn wählen Distanziert er sich nicht davon gönne ich der SPD ein Ergebnis von 18 Vielleicht lernt Herr Schulz dann in der Opposition mit einer starken Linken was das S in SPD bedeutet,90,1,0.011111111111111112
Richtig Darin sehe ich auch das Entscheidende Herr Schulz sagt viel aber handelt nicht Auch bisher war da nicht viel von gerechten Handeln zu sehen Auch nicht in seiner Tätigkeit im europäischem Rahmen Es nützt auch nichts nur mal eben die Regierungsgewalt zu übernehmen Menschen und besonders Menschen die Wandel wollen werden an Taten gemessen nicht an Worten,58,0,0.0
Schulz ist meiner Meinung nach Nicht nur der Wolf im Schafspelz er ist mehr der Dienosaurier in der Lila Kuh Und wenn man bedenkt das in der SPD nur ein Kopf ausgewechsellt wurde und das gegen einen der an einem großteil der Misere ind Deutschland schulzt ist dann frage ich mich woher die Euphorie vieler menschen kommt Rosarote Brille,59,7,0.11864406779661017
Jo Ein Ergebnis unter 20 Prozent wäre die passende Antwort für die SPD,13,1,0.07692307692307693
ihm IST EGAL MIT WEM ER DEN KARREN LENKT Und das zeichnet leider jeden ab der da oben mit spielt pfui,21,1,0.047619047619047616
Schulz und damit die SPDHeuchler Blender Verblender,7,3,0.42857142857142855
was ist los mit der Politik  haben sie uns schon Verkauf   deswegen keine Interesse an Volk  UNFASSBAR WAS MOMENTAN ABGEHT ,20,0,0.0
Entscheidet euch mal Einerseits wollt ihr R2G und dann basht ihr wieder die SPD und Schulz Also entweder seid ihr Schizophren oder Regierungsunfähig Vielleicht ja auch beides ,27,3,0.1111111111111111
Die Grünen die mit der SPD koalieren wollen klatschen auch nicht gerade Beifall bei Schulz und seiner SPD,18,0,0.0
Sebo Grze Ich glaube das sehen sie falsch oder sie können nicht lesen,13,2,0.15384615384615385
Wir sind sehr entschieden Wir wollen einen sozialen Politikwechsel also z B eine sanktionsfreie Mindestsicherung statt Hartz IV wir wollen die Millionäre besteuern um in Krankenhäuser Schulen und Verkehrswege investieren zu können und wir wollen keine Kriegseinsätze der Bundeswehr im Ausland Wenn es diesen sozialen Politikwechsel gibt sind wir zu einer Koalition mit der SPD bereit Aber wenn die SPD glaubt sie könnte die MerkelPolitik weiter machen dann sind wir weiterhin eine scharfe Kritikerin dieser Politik als Oppositionspartei im Bundestag Wir verraten oder verkaufen unserer Grundsätze nicht,87,3,0.034482758620689655
Ich hab den Eindruck dieser BashVorwurf wird einfach blind unter jede Kritik gesetzt Anscheinend ist Kritik an einem Plan Ampel im Denken mancher SPDler gleich Majestätsbeleidigung am großen Schulz Das führt nirgendwo hin,33,3,0.09090909090909091
Wer die SPD über viele Jahre stalkt mit einem bitte bitte laßt uns doch mitmachen der basht sie natürlich auch wenn sie sich weiterhin dagegen wehrt ,26,3,0.11538461538461539
Bei fast allen Punkten sind wir auf eine Ebene aber dennoch hauen ihre Landespolitiker und Bundespolitiker auf die SPD drauf sobald es geht Ich meine wenn meine Freundin was macht was ich nicht gut heiße dann stell ich sie sich nicht öffentlich dumm da Und zu ihren Kriegseinsätzen der Bundeswehr Ich habe viele Freunde egal ob Afghanen Albaner Syrer Libanesen Viele diese Menschen wären froh wenn die Bundeswehr viel aktiver wird und endlich die Rolle der Beschützer einnimmt statt Piraten zu jagen und Flüchtlinge im Mittelmeer von Schlauchboot zu schubsen Auslandeinsätze sind also nicht perse schlecht Einige Darstellungen waren bewusst überspitzt,101,3,0.0297029702970297
Wir sind sehr entschieden Wir wollen einen sozialen Politikwechsel Die SPD auch also z B eine sanktionsfreie Mindestsicherung statt Hartz IV Gedanken dazu gibts in der SPD auf breiter Front auch wir wollen die Millionäre besteuern um in Krankenhäuser Schulen und Verkehrswege investieren zu können  Will die SPD auch und wir wollen keine Kriegseinsätze der Bundeswehr im Ausland Die SPD wird ihrer Verantwortung gerecht Offenbar die Linkspartei nicht Wenn es diesen sozialen Politikwechsel gibt sind wir zu einer Koalition mit der SPD bereit Aber wenn die SPD glaubt sie könnte die MerkelPolitik weiter machen dann sind wir weiterhin eine scharfe Kritikerin dieser Politik als Oppositionspartei im Bundestag Wir verraten oder verkaufen unserer Grundsätze nicht  Die SPD macht keine MerkelPolitik Und bitte sie ist nicht der Endgegner,126,5,0.03968253968253968
Hartung Andreas was ist denn Asylbetrug so was ähnliches wie Steuerbetrug oder nur nicht sooo schlimm,16,2,0.125
Hier wird wieder der Schuldige gersucht Das mag ich gar nicht,11,1,0.09090909090909091
Björn Uhde Die SPD macht SchröderPolitikDie jedem Arbeitnehmer und Rentner monatlich 300400Euro mehr aus der Tasche ziehen SPDNie wieder,19,4,0.21052631578947367
Milli Herby Steht beides auf einer StufeAberbeides wird strafrechtlich tieferalso besserangesiedeltals der Betrug eines DeutschenÖffne deine Augen,17,6,0.35294117647058826
Ich möchte nochmal auf die Bundeswehreinsätze zurückkommen Ich finde es wäre Zeit an den Ursachen aller Konflikte zu arbeiten und nicht nur die Auswirkungen zu bekämpfen bzw daran teilzunehmen in welcher Form auch immer Vielleicht wäre es ja hilfreich zunächst mal Waffenlieferungen zu unterbinden zB UBoote an Israel Panzer an SaudiArabien Oder dient das nur der Friedenssicherung vielleicht wäre auch ein Nachdenken ratsam wie man Vorort etwas ohne Militär ändert Stichwort Selbsthilfe Vielleicht könnnte sich darüber ja auch manches andere Problem lösen lassen Natürlich ist damit verbunden das wir hier nicht mehr alles ganz so billig erhalten und verkaufen können Natürlich wird diese oder jene Rüstungsfirma nicht mehr ganz so viel verdienen Aber Nachdenken wäre doch möglich Oder,118,5,0.0423728813559322
Ihr meint dass die Altparteien euch nicht verkaufen Ist schon passiert,11,0,0.0
vielleicht bist du auch einfach nur zu dumm die funktionslogiken unseres politischen systems zu verstehen ,15,2,0.13333333333333333
Hartung Andreas im osten ist doch jeder zug auf dem abstellgleis haha,12,5,0.4166666666666667
Sebo Grze dass Sie solch eine Aussage tätigen beweist ausschließlich dass Sie ein Mensch sind der wie eine Fahne im Wind weht ohne soziale Grundsätze permanent zu berücksichtigen denn die Linke muss sich kaum der SPD angleichen sondern umgekehrt Wer das noch nicht verstanden hat der hat auch nicht verstanden warum es eine Partei wie die Linke geben muss denn ohne Sie hätten wir in Deutschland keine Opposition mehr in der Politik,72,2,0.027777777777777776
Björn Uhde Die SPD will Sanktionen für Arbeitslose Das ist ja inzwischen deutlich geworden Und natürlich stellt die Linke dann ihre eigenen Konzepte vor Durch die offene Koalitionsfrage ist es vollkommen unklar was kommt Weiter das Elend was wir jetzt erleben eine gerechtigkeitsübertünchte neoliberale Politik mit der FDP oder einen Politikwechsel Man weiß schlicht nicht bei welcher Politik eine Stimme für die SPD landet Deshalb ist es wichtig dass die Linke sagt geht lieber auf Nummer sicher für einen Politikwechsel Das müsste in all derer Interesse sein denen das am Herzen liegt,92,3,0.03260869565217391
Links bleibt links Und Troll bleibt Troll,7,0,0.0
Die Linke hat wohl kein wirkliches Interesse an r2g Man kann und soll ja unterschiedliche Positionen haben Aber mit diesen Differenzen kann man auch anders umgehen Na gut Ich wollte die LINKE wählen Bin aber gerade nicht mehr so sicher,40,2,0.05
Detlef sagts Die sog Linkspartei kann ja gerne Fundamentalopposition betreiben  darf sich dann aber nicht wundern daß Angela Merkel auf Ewigkeiten im Kanzleramt festbetoniert ist,25,3,0.12
Wieso sollte man Millionäre noch mehr besteuern Es sollte über geringere Steuern diskutiert werden Das Geld für die Infrastruktur und Bildung ist doch genug vorhanden wird aber wegen den hohen Steuersätzen leichtfertig verpulvert,33,0,0.0
Seltsam dieses Gelaber Kritik an FDP und Ampel ist doch keine Fundamentalopposition Da soll wohl ein Eindruck künstlich aufgepfropft werden,20,1,0.05
Die Linke muss sich mehr selbst präsentieren und nicht nur über andere herziehen Das kommt nicht gut,17,0,0.0
So ist es Thomas Kluge und darum gebe ich auch meine Stimme die Linke  ,14,0,0.0
Ich empfehle für linke Selbstpräsentation auf Twitter den Hashtag linkelvv,10,3,0.3
Sebo Grze gibt nur ein Problem die SPD ist eben nicht überall auf einer Ebene die SPD hat sich bisher noch nciht zur abschaffung von hartz 4 oder zur abschaffung von hartz4 bekannt die Grünen haben zumindest die Abschaffung der Sanktionen schon seit längerem drin,45,7,0.15555555555555556
bitte keine postfaktische werbung machen wir wissen alle dass sich die SPD nicht glasklar zur hartz4 thematik positioniert hat der mögliche koalitionspartner die grünen aber schon ebenso die linken,29,5,0.1724137931034483
Übrigens gibt es bedeutend Wichtigeres als sofort sankttionsfreies ALG II Das Wichtigste wäre eine Grundsicherung die den Namen verdient Von 409 Euro im Monat ist menschenwürdiges Leben nicht möglich Wer es anders sieht kann es gern selbst mal versuchen über mindestens ein Jahr Schon gewusst Die so genannten JobCenter raten Menschen dazu notwendige Verisicherungen zu kündigen Hausrat Privathaftpflicht damit H4 zum Leben reicht Was bedeutet denn Leben,67,5,0.07462686567164178
Martina Jacobs also sowas weder hartz 4 noch die grundsicherung sollte vorrang vor dem anderen haben genau das ist die stärke der linken wir wollen alle diese sozialen probleme lösen falls jetzt jemand fragt wer bezahlt das nunja es ist eigentlich ganz einfach geben wir lieber geld für waffen und mist der menschenleben vernichtet aus oder bezahlen wir damit unsere sozialstandards und jetzt frage ich euch welche der im bundestag vertretenen parteien hat noch keinen kriegseinsatz in irgdneiner form bewilligt noch dafür gesorgt dass waffenfirmen weltweit groß werden richtig die LINKE es liegt an euch wer was anderes wählt als LINKS gibt indirekt lieber geld für waffen aus als für soziale zwecke er verschwendet geld damit justizbehören leute wegen marihuana verfolgen können obwohl das keine sau juckt aber ihr habt die wahl,132,26,0.19696969696969696
Mario Klotschke Hartz 4 und Grundsicherung sind dasselbe Hartz IV ist der volkstümliche Begriff für das was auf Amtsdeutsch Grundsicherung für Arbeitssuchende heißt SGB II Lernen Sie erst mal was Sache ist Dann können wir diskutieren Von Finanzierung habe ich übrigens gar nicht gesprochen Das ist bei Licht betrachtet kein Thema an dem es sich zu reiben lohnt Geld ist genug da Man braucht nur die Staatsquote wieder erhöhen die Schäuble um seine schwarze Null zu erreichen ständig gesenkt hat Ich lasse mich von niemand in Grundsatzdiskussionen verwickeln Damit das klar ist,92,6,0.06521739130434782
Mario Klotschke sehe ich genau so und dann noch die Reichen zur Kasse bitten und schon ist genug Geld da und soziale Gerechtichkeit  ,23,3,0.13043478260869565
Marcin B  Das trifft wohl im besonderen Maße gerade auf deine Stadt zugehört mit zu den ÄrmstenEinzugsgebiet verdummter Linksfaschisten und Antifa,21,3,0.14285714285714285
Hartung Andreas ihre Aussagen zeigen deutlich das sie ein Rassist sind Und ein Blick in ihr Profil reicht aus um zu sehen das sie ein Rassist sind Like bei Afdlern AfD PEGIDA naziseiten und so weiter Und glauben sie das Santa Wagenknecht sie begrüßen wird weil sie von Ihnen gelikt wurde Ich glaube nicht den die Linke stellt sich deutlich gegen Rassismus Und solche Menschen wie Sie sind Gift für die Demokratie und Freiheit,74,9,0.12162162162162163
DIE LINKE  ich glaube und das hab ich schon vor der saarlandwahl gesagt das a der Umgang mit der SPD überdacht werden sollte und b das eigene Selbstverständnis viel mehr gestärkt werdenich kenne keinen Sportler der hart trainiert um zweiter zu werden  Warum wird Sahra nicht klar als kandidatin zur Bundeskanzlerin gemacht  In keinem Land der Welt gehen Parteien in den Wahlkampf um klein zu bleiben außer in Deutschland  Der Wahlkampf gegen SPD ist der falsche  die Leute die ihr vertreten wollt haben das längst verstanden und die SPD wird sich auch ohne das zutun der Linken demaskieren Sahra und das Programm der Linken braucht sich vor niemanden verstecken  Herr Schulz ist nur das Beispiel dafür wieviele Menschen auf eine Änderung warten aber kein Wähler ist mehr so dumm und fällt auf parolen rein Und das muß eine Lehre der SWahl sein Die Linke muß klar machen das sie der einzige Vertreter für soziale Gerechtigkeit isteine SPD war einmal Wer die Menschen mitnehmen will muß auch zeigen das sie mit ihrer Wahl eine Chance dazu haben das geht nicht mit der Art Wahlkampf wie er jetzt auch von eurem Wahlkampfmanager propagiert wird  Wir haben eine Zeit des Umbruchs die man nutzen muß nicht in der Opposition und nicht ohne das selbstbewustsein der einzige Vertreter sozialer Gerechtigkeit zu sein  die Zeit ist vorbei das man sich entschuldigen muß Links zu wählenman wählt soziale Gerechtigkeit und Friedenspolitik und genau dass wird auch der letzte Wähler begreifen wenn der Fokus NUR auf dem eigenen Wahlkampf liegt sorrymußte erstmal die saarwahl verarbeiten jetzt wo doch ständig wieder der Russe kommt Wer einen sieht bitte mal Info an mich,274,20,0.072992700729927
CDU ,1,0,0.0
Schulz und Merkel zoffen sich vor der Wahl um hinterher gemeinsame Sache zu machen,14,1,0.07142857142857142
Ganz genauso empfinde ich es auch Ich habe überhaupt nicht verstanden warum Sahra Wagenknecht wo immer sie zu Wort kommt derart dumm den Schulz so runterredet Völlig unklug und unüberlegt Die SPD ist die einzige Partei mit der die Linke vielleicht in Regierungsverantwortung kommen könnte aber auch nur wenn die SPD genug Prozente bekommt Also so klug ist Sahra wohl dann doch nicht,63,3,0.047619047619047616
Björn Uhde schön hier in einen Austausch mit einem SPDMenschen zu kommen  Aber mal im Ernst Die SPD will keine Mindestsicherung statt Hartz IV Schulz hat sich klar zu dem menschenunwürdigen Sanktionssystem bekannt Die SPD will Millionäre angemessen besteuern Das ist uns neu Es gibt kein Bekenntnis der SPD für eine Vermögensteuer Im Gegenteil Wir wollen keine Kriegseinsätze der Bundeswehr die SPD schon da hast du recht Aber wir finden diese Kriegseinsätze nicht nur aus Prinzip falsch sondern sie haben auch ganz konkret die Welt nicht sicherer gemacht Der Terror verbreitet sich nun auch in Europa Und natürlich würde eine Koalition mit der FDP dazu führen dass ein sozialer Politikwechsel nicht möglich würde Das heißt die unsoziale MerkelPolitik würde dann auch unter einem Kanzler Schulz in einer AmpelKoalition fortgeführt werden,130,7,0.05384615384615385
DIE LINKE Wieso wollt ihr Millionäre noch mehr besteuern Merkt ihr nicht euren Denkfehler dass eine Besteurung der Leistungsträger und derer die Arbeitsplätze schaffen in einem verminderten Wohlstand in allen Schichten endet,32,1,0.03125
Warum sollte die Linke die SPD nicht kritisieren dürfen und trotzdem R2G anstreben wollen Sollen sie zu allem Ja und Amen sagen was die SPD so von sich gibt Dann könnte man die Partei auch gleich auflösen,37,1,0.02702702702702703
Jens Peters Klingt nach FDP Geschwätz Millionäre und FirmenKonzerne sind zwei paar Schuhe Abgesehen davon hilft eine Umverteilung der Wirtschaft und schadet ihr nicht da mehr verfügbares Geld in Güter investiert werden kann Wer kein Geld hat kurbelt die Wirtschaft selten besonders an,43,1,0.023255813953488372
Egal was das Land braucht die FDP ist es nicht D,11,0,0.0
Eher kommen noch Jamaika und GroKo IV als eine Ampel,10,1,0.1
Ich mag diese ZockerZuspitzung nicht so Aber Ein Zug der alle mitnimmt ist klasse Bringt den doch mal als Meme,20,3,0.15
Besser als Mörderbanden weltweit zu unterstützen Ihr seit NICHT LINKE ihr seit LINK Das war auch schon,17,1,0.058823529411764705
Wieso Den Daesh hat doch der Erdogan unterstützt,8,2,0.25
Wer unterstützt wen Hab ich was verpasst,7,0,0.0
Stefan Lippert jaaaaa dämliche Medienopfer und gehirnamputierte behaupten das Richtig,10,3,0.3
Kann man die nicht anders beseitigen,6,0,0.0
SPD FDP und Grüne passen doch wie Arsch auf Eimer,10,0,0.0
Mit der FDP kümmert sich endlich Mal jemand um die breite Mitte der Gesellschaft welche eure Wähler allimentiert P,19,1,0.05263157894736842
tjo schulz scheint leider von allen nen freifahrtsschein zu bekommen  zu schade das man so einem unbekannten den benefit of the doubt gibt anstatt ihm mit der notwendigen skepsis zu begegnen ,31,9,0.2903225806451613
Wenn ich nach Baden Württemberg schaue wäre mir eine reine RotRot Regierung ohne Grüne lieber Das heißt aber auch die LINKE muss sich enorm anstrengen die SPD auch,28,1,0.03571428571428571
unser grüner MP ist in Wirklichkeit ein Schwarzer  ,8,1,0.125
Kann Euren Populismus nicht mehr ertragen,6,1,0.16666666666666666
Sie müssen es ja nicht lesen ,6,0,0.0
Als ob die FDP über 5 kommt,7,0,0.0
Sieht leider so aus aktuell liegt sie bei 6  ,9,0,0.0
Andrea Kohl Nach den Umfragen kann man garnicht gehen Ich vertrau den Umfragen von INSA etc garnicht Weil es gibt überall in gewissen Bundesländern wo zb die Linke extrem schwach ist wie Nrw unter 5 Sowie in Manchen liegt sie bei 10  genau das selbe mit der SPD und CDU bzw CSU in Bayern Die Umfragen müssten halt schon mindestens tausende pro Bundesland umfassen damit die Umfragen einigesmassen realistisch sind Bzw bei den Umfragen steht garnichts dazu wer wo befragt wurde,81,10,0.12345679012345678
Ach kommt immerhin hat der Lindner im Wahlkampf vor 4 Jahren mal das Wort sozial benutzt p,17,1,0.058823529411764705
Es ist langsam Müßig immer wieder über eine mögliche Zusammenarbeit mit der SPD zu Diskutieren Die Schere der Meinungen geht zu weit Auseinander und die Bimmelbahn Schulz ist Unglaubwürdig bzw Halbherzig in seinen Plänen die auch erst Ende Juni konkretisiert werden sollen Ist ja auch Früh genugum noch mit der CDUCSU zu Kuscheln Welcher Linker will Ernsthaft mit der 100 Partei eine Partnerschaftdie den Sozialabbau maßgeblich mit Gestaltet hat um Soziale Politik in Deutschland wieder möglich zu machen Mit dieser Parteiführung der SPD will ich das Nicht,87,5,0.05747126436781609
