Michael glad you brought that up love how the media did not report how Nikki Haley the US Ambassador to the UN said Assad would not be allowed to run in an election as the head of his own party Of course this broke a deal with the Russians and Assad Kind of like how Clinton Bush and Obama broke the deal Bush I and Thatcher made with Gorbachav about not expanding NATO into Eastern Europe in exchange for allowing German reunification Yet some Americans wonder why people dont trust America,91,3,0.03296703296703297
Assad was voted in through a democratic election receiving 90 of the vote in 2014 The rebels in Syria introduced violence through disagreeing with the democratic vote  How would you feel if the Remains did the same in the UK,40,0,0.0
The wests interference has been extremely costly already  They cant or wont even tell us who it is they are supporting Just that they are against Assad ,27,1,0.037037037037037035
Nuttall is sounding more like a Left Wing establishment politician day by day Political correctness and ignorance Does not impress at all,22,1,0.045454545454545456
What makes you say that,5,0,0.0
Thats a broad question but in his recent approach to various matters recently he is sounding like a traditional politician On the Syria question  the West want to get rid of Assad but not the Syrian government and infrastructure Likely that Syria will split into 3 as it should have been at the time of the Sykes Picot agreement when the UK and France screwed up a large part of the Middle East,73,1,0.0136986301369863
I think that Mr Nuttalls views fall in line with Mr Farage and nobody can accuse him of being left wing PC,22,2,0.09090909090909091
Playing the leftist election game to take labour votes in the upcoming local elections,14,0,0.0
The UK should concentrate on protecting itself at home  keep right away from foreign warsbring all our troops  equipment home build up a strong coastal defence patrol fleet Just make ourselves as independent of others  self sufficient as we can,40,1,0.025
I dont suppose the huge Syrian oil reserves have anything to do with it,14,1,0.07142857142857142
I have supported Trump up till now but it looks increasingly like he is being ill advised Once again I think that the establishment have taken control in the hope of regime change which in the past has proven to be a complete failure I think that James OSeasnain and Steve Heather are both correct with the appraisal of the situation It is only my opinion but last week the world looked much safer with the US and Russia seeming to come together whereas this week we are on the brink of WW3,93,2,0.021505376344086023
Trumps just another elites puppet,5,0,0.0
Louise Leite I cant see that being the case Louise everybody seems to hate Trump even the elite its early days yet but the world is watching developments in Europe and the US with much trepidation for varying reasons,39,1,0.02564102564102564
I think Trumps been got at maybe they have something on him,12,0,0.0
Bob he is surrounded by globalists and Russophiles Worse he has violated the US Constitution by committing an act of war against a soverign nation without a declaration of war or authorization of force The war powers act only gives him power to act if there is an imminent threat or in response to a domestic national emergency Neither was present Although he will argue imminent threat but that is a joke considering Syria had no ICBMs to deliver chemical weapons to hit America Also I doubt he can even prove conclusively Assad was behind the chemical attack I personally think the mythical moderate rebels were behind the chemical attack If Trump has a change of heart and decides to deescelate the situation the same advisors that said he could act without Congress will resign and then call for his impeachment The neocons in the GOP like Speaker Paul Ryan who called for Trump to step down as a candidate 3 times during the election process will be more than happy to do so All Democrats will vote to impeach and convict and so will all establishment Republicans So if he stays in it is as a pawn of the establishment and if he does not we get President Pence a lifelong neocon establishment politician Things dont look good my friend,221,8,0.03619909502262444
Stuart Munnery Something has definitely changed over the last few hours Steve with even Clinton praising him,17,1,0.058823529411764705
Lance Heaps I can see what you are getting at Lance we can only wait and see what happens It looks to me like Trump has stepped up a gear with some tough decisions being made The only thing I disagree with you on is Pence I think that he will prove a massive asset to the US in times to come,62,0,0.0
Trump is just another tool of the jews,8,1,0.125
Bob Marlerhave you ever heard of the Hegelian Dialect If you understand the Hegelian principle youll understand what the elite is up to and how they are using Trump to get what they wantthey always do,36,3,0.08333333333333333
I dont think the UK is responsible for anything that happened there apart from arming the rebels What I want to know is what and where all the aid is going Theresa May said that aid from UK is million Are the EU giving or are they just taking our money and saying its from the EU What do they spend it on All I see is portacabins and a few shops medicsl centresEvery one goes on about how we need more for the NHS Well stop providing unknown rebels arms Remember Assad is supported by Muslims who want a secular society They also tolerated and actively protected other faiths and Strains of tolerant Islam No Assad and strict Islam will appear as is happening in TurkeyIranThe important thing is be like China keep out of other countries affairs and be careful what you wish fit,146,5,0.03424657534246575
who are we to said out or stay to assad i dont understand why we dont think about ou baby i think there are enought or not,27,7,0.25925925925925924
These countrys should be given a choice be peacefull and we will offer help money and skilled labour etc to rebuild so they can live happy peacefull lives without fear of starvation war etc or be wiped off the planet once and for all,44,5,0.11363636363636363
Thats the plan though just like Afghanistan Iraq and Libya All part of the NWOs planwake up people,18,3,0.16666666666666666
The problem with Syria is not unusual It is purely a dispute between sectarian factions not helped by a dictator who wants his own way like all dictators The Middle East has always been so Like Afghanistan the problems go back thousands of years and the West cannot solve their problems The solution lies with the Arabs themselves but I note that the Gulf States and Saudi Arabia want nothing of it Best we Brits stay well out of it we have enough of our own problems,87,0,0.0
100 correct  mind our own business  we have our own problems to solve  many governments think  throwing money at them  with armies  and aid  will sort it out  it will not  Let them evolve at their own time  nature  knows best ,41,0,0.0
I wish Trump had minded his own business the US is only 20 trillion in debt the last thing we need is another pointless war,25,0,0.0
When will the British government ever learn to keep its nose out of other countries business Now we want to get rid of Bashar alAssad as the leader of Syria We helped get rid of Hussain from Iraq we helped get rid of Gadaffi from Libya and threw these countries into utter chaos We all see the flood of refugees fleeing these war zones and arriving in Europe and the trouble its caused If America and Britain hasnt learned its lesson from these fiascos it never will Whats happening in Syria is none of our business and Britain should stay out of it If America wants to fight another illegal war then they should fight it on their own and not drag us into another war,126,5,0.03968253968253968
Mel the American people keep on falling for the same old parlor tricks I was hoping this time would be different but nope They turn on the MSM hear Assad killed babies 100 times in 1 hour with absolutely no evidence to support it and even people that voted against Trump are like I am finally starting to like this guy,61,2,0.03278688524590164
Lance we intervene in these middle eastern countries at our peril Many factions in these places have been fighting each other for thousands of years And America and its allies jumping in with both feet only causes more chaos death and displaced people flooding into Europe with all the problems that causes Enough is enough it is none of our business and we must not get involved We will if President Trump has his way end up fighting everyone Regards Mel,81,0,0.0
Total agree the yanks cause all the problems,8,0,0.0
Greater Israel Project is behind it allThe greedy jews control America and BritainWAKEY WAKEY,14,4,0.2857142857142857
Not to mention America is 20 trillion in debt we cant afford another war,14,0,0.0
We the people know all this but the prats will do just what they want as did that liar Blair WE SAID WE DID NOT want our soldiers going to fight but he sent themAnd now the world is not a safe place,43,2,0.046511627906976744
So you would sit on your hands and do nothing would you  Innocent people gassed to death and you would do nothing Trump and America did not try to force Assad to leave They gave a measured strike to let him know You cant get away with that It shows rightly now that the world is slowly going along with what America did many many countries and many organisations all going with America All that is except you,78,0,0.0
Yea we went along with the USA in Iraq with WMDs oh hang on how did that turn out,19,1,0.05263157894736842
Christ what planet is Nuttall on Does he really think that we dont have radical Islam in this country,19,2,0.10526315789473684
Russia saved Assad They will have to go through Russia this time Putin peace in our time,17,1,0.058823529411764705
Its a bad going on there but he is right keep our noses out its a crock of crap,19,0,0.0
Not our fault but the government they are the ones to blame not the people of the country also they dont do it in my name these shower was not elected in as they are now also dont trust them,40,2,0.05
For once he may be right,6,0,0.0
Agree,1,0,0.0
Agree it was not long ago when Britain and France demanded the eu lift its arms embargo so they could give the terrorists more weapons this war in Syria was not started by the Syrian people it was started by the same countries that always start wars Britain America France and a few of their friends i am sick of governments working for an elite and not the people,69,2,0.028985507246376812
If we defeat the Assad supporters now I guarantee well be back there in 10 years saving the very same people from being persecuted by the ones were currently assisting,30,0,0.0
Scott your absolutely right US troops were out of combat operations in Iraq for about two years then they were right back in These gullible goldfish never learn I hope the UK has the sense to stay out I am sad to say I doubt the US will Of course it might trigger WW3 and doom us all Trump could not have acted more stupidly than he did,68,1,0.014705882352941176
the west supplied syria with chemical weapons,7,1,0.14285714285714285
There seems to be a program to get rid of secular leaders all over the middle east I dont know what the deep reason might be but it seems to me that this will only accelerate the radical Islamisation of the whole area The Saudis have a big hand in this Just coincidentally they spend billions every year on supporting mainly Sunni extremist groups terrorist groups radical jihadi madrassas political pressure groups and pay off journalistspoliticians and other special interest groups all over Europe and the West in general They also have a huge influence on US politics due to their buying so much US military equipment and supporting the US dollar on the world financial market Without Saudi backing the US would be bankrupt Just sayin,127,6,0.047244094488188976
The head of the US National Security Council Lt General McMasters is a protege of former General and CIA director Petraeus Petraeus now works in the private sector and does huge amounts of business with Saudi Arabia McMasters has also heeped tons of praise on Saudi Arabia Ironically McMasters is also pushing for an 150000 troop ground invasion of Syria Your right the Saudis are heavily involved in this,69,7,0.10144927536231885
Another guy that has been making the rounds lately on the US media is former US Ambassador to the UN Bolton who basically wants war with Iran Syria and North Korea but loves Saudi Arabia and wants closer ties to them These are trying times,45,0,0.0
Lance Heaps the Saudi Wahhabist sect has always had a hardon to dominate the whole of the Middle East Ever since the breakdown of the Ottoman Empire post WW1 thay have been working on this Because Mecca is within the confines of the Kingdom they believe it is their destiny to bring the true Islam to the whole world It is interesting to read up on their recruitment methods like butchering thousands of Shiite Muslims during raids during the Great War It is documented in British archives Nothing has changed since then except that they now essentially have huge influence due to oil and the petrodollar,106,4,0.03773584905660377
so right we do not need to fight someone elses war we have lost enough young men or maimed or even jailed for what,24,1,0.041666666666666664
Yes leave well alone I say,6,0,0.0
Just hang on You all have very short memories It was NOT THE WEST OR AMERICA that wanted to oust Assad Gadaffi or anyone The people in Egypt rose up against their dictator They also stood up and threw out the government in Tunisia This was called the Arab Spring in Libya Gaddaffi started to kill people And then bomb them So the West intervened then to stop him In Syria the people stood up to oust Assad and he started killing them too But what happened then created the vacuum into which the Jihadis and Daesh stepped And that was that the liberal hand wringers of the labour party and liberal democrats would not let our country bomb assads military capability to prevent him killing civilians So Obama pulled out along with the EU contingent So when Assad started his slaughter in earnest The Jihadi groups took advantage So you lot talking about keeping our noses out are twisting the events a little It was the NON INTERVENTION which created the situation where the nut jobs took advantage Mel Spittle needs to do a bit of research There would have been NONE of these refugees if at that time the UN and the West had intervened as they should have It was done properly in the Balkans But no that did not happen It is precisely because of liberal hand wringers not allowing troops from Europe to go in to stabilise Libya that the Jihadis took hold The west acted to prevent the dictators using their tanks and bombers to kill But stopped short They all looked to Iraq and did not learn one lesson from it That you have to intervene but instead of doing it the way the yanks did it You plan for it you make sure that their police and armed forces are retained Not like they did in Iraq just disband everything The liberals and labour did not want to commit troops in fear of casualties Because they did not have a clue what happened in Iraq and they believed their own appeasing bullcrap And now with the Mel Spittles Spew the same garbage When you get tyrants in the world History tells us that if you do not put a stop to them immediately Then the job of getting rid of them is not only harder But way way more costly in lives And what have we seen Because the west did NOTHING But wring its hands we have seen mass slaughter How many times has Assad now gassed people Not once was he taken to task by that gutless fecker Obama Now Assad has been given the message If Paul Nuttal and Mel Spittles had been around shortly before the last war We would all be speaking german now Because the Chamberlains and his supporters did NOTHING but allow hitler to get on and do what he wanted He could have been stopped but the liberal hand wringers then would not do anything either In fact they were disarming us,508,16,0.031496062992125984
You dont seem to have any memory at all but an ability to create fictionIt was not the people who rose against Assad in Syria It was a limited group of extremist rebels which disagreed with the result of the democratic vote of 90 of the people in 2014 giving Assad a further seven years in office as President There were certainly no popular uprisings against Gaddafi note spelling or Hussein,71,3,0.04225352112676056
Better to speak German than Urdu or Arabicand i doubt the Germans would have Raped as many girls in places like RotherhamWe should have kept our nose out of WW2 and we should keep our noses out of Syria,39,4,0.10256410256410256
For once he is absolutely correct  including his stance on the bombings from 7th April We are entirely complicit in this  when I say we I mean our government,29,1,0.034482758620689655
httpswwwfacebookcomWINGSNEWSphotosa82341025774201210737418288233857677444611305791806170519type3theater,1,1,1.0
We saw the same liberal media calling for Saddam to be ousted after he gassed his own people the marsh Arabs and we all know how the Iraq war turned out,31,0,0.0
Any Arab leaders helping NO,5,0,0.0
This is true we should have learned something from Iraq and Libya we will never solve the troubles over there you just have to read the bible and history books this is what these countries do they kill each other they still live in the dark ages we should keep out of it as we always make things worse,59,0,0.0
I dont get it the USA blows up a hospital but Assad is a danger We use napalm and depleted uranium tipped ammunition causing generations of deformities but theyre the bad guys Come on,34,2,0.058823529411764705
True ,1,0,0.0
Their aim is to destabilize the whole of the middle east  Its for money oil power and what ever else they can find there,24,0,0.0
Bloody hell Nuttall a piece of common sense coming from you,11,1,0.09090909090909091
The West should only get involved in the Middle East if Oil supply is threatened It is not our job to topple dictators  since history has shown that only dictators can keep the Peasants under control The middle East is like the UK 600 years ago it takes time and a reformation to change mediaeval attitudes into modern democracy Once Assad is deposed just who do you think will fill the vacuum  a forward thinking progressive peace loving prime minister Heres a clue Libya Afghanistan  Iraq Egypt  all models of modern democracies where human rights are defended,97,1,0.010309278350515464
Not in my name,4,0,0.0
Do politicians read these posts because I get the feeling they are in denial and just ignore us and it is us who will suffer the consequences,27,0,0.0
httpswwwyoutubecomwatchvFQIrSR6tKJg,1,1,1.0
Isis was created so that Israel could have its Greater Israel project Trouble is most people are too scared to say it because they are afraid of being called antiSemite,30,1,0.03333333333333333
Well said GarySome of us know the truth about the jews,11,2,0.18181818181818182
Look what happened in Iraq better to keep some sort order,11,0,0.0
The only reason Donald Trump attacked Syria is probably because the Chinese president was in America at the time So it was either a show of force to him or they have come to some sort of deal Because the Chinese president is moving 150 thousand troops on the North Korean borderI am guessing America will attack North Korea Israel will go after Syria then it will be the turn of Iran,72,1,0.013888888888888888
Sorry kev but this goes back more than a thousand years way before hitler and the west interference argumentand the fact is its spreading,24,3,0.125
Wake up folksits all about the greater Israel projectThe greedy jews want all the land for themselves,17,3,0.17647058823529413
i agree we should have learned our lesson to keep out of the middle east affairs saddam hussein gaddaffi osama bin laden look what has happened since we killed all of them isis are running amok at least these leaders kept some sort of order even if we didnt agree with there way of doing it,56,7,0.125
Correct Paulbut will they listenNO,5,2,0.4
Just heard that the G7 have rejected Boris goal of more sanctions on Russia Who does he think he is With no evidence produced that Assad was responsible for the chemical attacks and no mandate from the United Nations it looks as though we have been saved from a grave situation To remove Assad would lead to far worse things IS extremists with their own country as Paul Nuttall says An ex top Russian military man said this morning that no evidence has been shown to Russia as the US say it is secret Ah yes like the WMD in Iraq it most likely does not exist We must never encourage a warmongering TrumpMay pact like the BushBlair one in Iraq,121,5,0.04132231404958678
taxpayer is being robbed blind,5,0,0.0
Other charities should be investigated as well,7,0,0.0
Cancer research is a scam cause if it wasnt cannabis would be the cure,14,1,0.07142857142857142
Children in need scam,4,0,0.0
Only the PDSA and Air Ambulance get my charity money,10,0,0.0
Help for heros gets my money,6,1,0.16666666666666666
Fighting in a corrupt war for a corrupt government doesnt make you a hero,14,1,0.07142857142857142
Chris Mw Could you expand that comment please,8,1,0.125
David West  Why mention other charities Foreign aid is not charity It is an international commitment via the United Nations,20,0,0.0
I made an opinion we all know what most charities really get spent on and it aint anything good,19,1,0.05263157894736842
David West  You misuse the words all and know,9,0,0.0
As always UKIP are no idiots and speak the truth,10,1,0.1
 ,0,0,
And yet ukip have got Billy Liar as leader ,9,1,0.1111111111111111
and where does all this money come from ,8,0,0.0
It is borrowed thus increasing the national debt ,8,0,0.0
borrowed from who  if you cant afford to give it away then you definitely shouldnt borrow ,16,1,0.0625
We need to stop it as soon as possible,9,0,0.0
I cant see why we still give foreign aid to countries that have space programs and anything unnecessary to the welfare of its people,24,0,0.0
We shouldnt be sending any foreign aid atall,8,2,0.25
It gives pricks in power self gratificationunfortunately with other peoples money,11,1,0.09090909090909091
Nonsense Foreign aid is an international commitment via the United Nations,11,0,0.0
Loland you think it goes to worthy causes crooks and despots bank accountsso stop talking nonsense,16,2,0.125
What you call nonsense is actually a fact,8,0,0.0
Foreign Aid is a cover for paying bribes to oligarchs The UK will give aid Usually bogus loans that must be spent on buying British goods and services Sweeteners to Gulfstate royals etc are written off as Foreign aid,39,2,0.05128205128205128
Thats the problem though thier is no precondition to buy British,11,2,0.18181818181818182
Alan Padget Shows what you know,6,1,0.16666666666666666
We need to stop this immediately Soup kitchens food banks and thousands sleeping rough WAKE UP PEOPLE ,17,0,0.0
Those problems are caused by an austerity driven right wing Tory government not because 07 GDP is spent on foreign aid,21,0,0.0
It does add to the problem though as money sent overseas leaves less money in the pot,17,0,0.0
Alan Padget Exactly,3,1,0.3333333333333333
Only UKIP will stop overseas aid and put Britain and the British people first and really control our borders and immigration British people are still wrecking Britain by voting LibLabCon,30,2,0.06666666666666667
O yes how right you are some of the idiots in this country cant see any further than their nose,20,0,0.0
UKIP are finished,3,1,0.3333333333333333
no they are not UK Independence Party UKIP is our future ,11,1,0.09090909090909091
Damion Royce theyre not as finished as Liebour,8,3,0.375
And whats really frustrating is its people that are too young to understand people born with a silver spoon and old people that are voting these idiots in And rest if us have to put up with been 2nd class citizens and suffer all cutbacks,45,2,0.044444444444444446
Damion Royce are you mixed upthink you mean labour finish,10,2,0.2
It is worrying Very worrying that ukip is losing members and elected people at an unprecedented rate and rather than even consider theres a problem with the party people are still saying Ukip is the future The party is dying right in front of us and its only chance was kicked away by Nuttall,54,4,0.07407407407407407
Nutall puts me off voting UKIP Self serving liar Little weasel of a man Need Farage back,17,3,0.17647058823529413
UKIP for me,3,1,0.3333333333333333
The choice is LibLabCon political parties wrecking Britain with mass immigration and giving away British tax payers money or voting UKIP which is the only party that will put Britain and the British people first,35,2,0.05714285714285714
I agree we need to vote UKIP But they need Nigel back and a stronger more cohesive party first,19,1,0.05263157894736842
Andrea Rhodes That would make sense if you had a Brain No doubt you are the only one who is right Youve ruled out the young and the old what category are you Dim Middle age,36,1,0.027777777777777776
Ukip supporters preach to ukip supporters about how only ukip can save Britain Europe the World Unfortunately they arent quite catching up with the general view that ukip is knackered I would much prefer to re join ukip I really would but burying head in the sand wont help anyone,50,6,0.12
Derek Taylor  the LibLabCon political parties are wrecking Britain,9,1,0.1111111111111111
Quite agree ,2,0,0.0
Robert Cristofoli totally agree but the EU is wrecking Britain on the whole our governments have been their puppets from day one UKIP and Nigel are a breath of fresh air,31,2,0.06451612903225806
We take that foreign aid money and fund our NHS instead With no MPs ,14,0,0.0
SO NOW IS THE TIME TO STOP IT,8,0,0.0
Fully agree let other countries do some aide work such as tight Germany Even cut by 25 a year would be a reasonable start No aide should be as cash only good made and sought within the UK,38,0,0.0
Other countries do You have a very blinkered view and even more blinkered knowledge,14,0,0.0
Check reputable non political papers the UK is way ahead of how much of its GDP it donates to other countries on a yearly basis special emergency appeals are not included in those figures Perhaps you would prefer more donated to your principality,43,0,0.0
Been saying this for years but the Lefty Luvvies in Westminster still keep giving away our money this has just increased to 3 billion without asking the people of this Country Who are these minions we never see that give away the Countries money so freely while the NHS and other things are being ruined for lack of cash,59,1,0.01694915254237288
The lefty luvvies in Westminster arent in the government The redundant righties are,13,3,0.23076923076923078
Spot on they are all at it grandstanding on the international stage,12,0,0.0
Maurice Ons Sorry missed out Opposition,6,0,0.0
The opposition arent the ones giving foreign aid Numpty,9,2,0.2222222222222222
Maurice Ons If so who is it that gives away 3 billion of the Tax Payers money,17,0,0.0
The right wing Tory majority government Do you not understand how politics works,13,0,0.0
No but I know a Lefty Luvvie when I see one,11,1,0.09090909090909091
Thats irrelevant to this Bruce,5,1,0.2
I agree stop foreign aid Im not busting my chops for my taxes to go overseas,16,1,0.0625
No wonder we are struggling what with foreign aidEU contributions and other monies going out that we dont know about STOP IT NOW,23,2,0.08695652173913043
I agree with you it should be stopped now I just can not except what Britain is doing they must think that Britain is as think as two planks why dont the unther 27 countries pay up for a change we seem to have fools wrote right a cross our foreheads this government should listen to the people for a change and stop paying them this money,67,2,0.029850746268656716
Mary Jones UK aid alleviates suffering in some of the most desperate poor and war torn countries in the world It sends children to school and delivers vaccinations where Britains contribution alone saves a childs life every two minutes Yes stop international aid immediately,44,2,0.045454545454545456
Yeh the usual drivel to justify all 13 billionhow much goes into Swiss bank accounts eh,16,2,0.125
This is 07 of our GDP we are talking about Before bleating about the state of the NHS roads and saying all the charity starts at home crap ask yourselves why the Tories are deliberately not recouping more than 20 billion in taxes from massive corporations Its not a case of we cant afford it the money is there tories and UKIP just want big tax cuts for their mates,70,2,0.02857142857142857
Alan PadgetI hope you and yours never have to walk a mile in their shoes,15,1,0.06666666666666667
Foreign aid  bribes Foreign aid opens markets and produces business opportunities We make more than we give Thats why we do it,22,1,0.045454545454545456
No money should be sent as foreign aid we have enough to send food and clothing and other supplies if they refuse then dont give again,26,1,0.038461538461538464
Its not todays taxpayers being robbed to give this money away in  aid  its our children and then their children who will be paying this money back to the debtors this government has borrowed it off in the first place,40,1,0.025
Not just this government,4,0,0.0
The government have always robbed Peter to pay Paul,9,0,0.0
Our children have already been robbed thanks to brexit,9,1,0.1111111111111111
You have been visited by the spirit of Federica Mogherini To summon positive euroenergy you must post EU will never die long live empress Mogherini and emperor Juncker to 10 Eurosceptic pages If you dont you will be miserable until the next EU treaty is signed,46,7,0.15217391304347827
Carys Milica Rowles you need your head checked ,8,2,0.25
Stop all foreign aid and all immigration Immigrants to this country should be carefully selected on what this country requires We have enough car washers,25,0,0.0
Immigrants are net contributors to the UK economy Without them as you suggest would make Britain poorer Is that what you want,22,0,0.0
I deed we have ,4,0,0.0
Maurice Ons I heard Cliff say he wanted no more new ones  didnt you,14,1,0.07142857142857142
David Wyndoze They have drained uk enoughno more immigrants,9,3,0.3333333333333333
Considering this is facebook no I didnt hear him,9,2,0.2222222222222222
I morris is a lefty snowflake troll,7,0,0.0
Who is I morris,4,0,0.0
07 GDP spent on foreign aid isnt going to solve any of the problems in the UK,17,1,0.058823529411764705
Oh yes it would as it amounts to billions of pounds,11,0,0.0
Thats a drop in the ocean when it comes to spending across the country,14,1,0.07142857142857142
Billions of pounds could be spent on affordable housing for families that have been on a waiting list for over 5 years,22,0,0.0
Yes it could And the Tory party have failed on their goals of building affordable housing,16,0,0.0
So Maurice Ons if we agree then the money should not be sent overseas,14,0,0.0
I dont agree Foreign aid is a negligible amount of our GDP and the benefits we make to others is outstanding,21,1,0.047619047619047616
Now now Maurice thats very naughty of you confusing the kippers with real facts,14,1,0.07142857142857142
Garry Chant These may not be real facts but it is the best I can do httpsfullfactorgeconomyukspendingforeignaid,17,1,0.058823529411764705
Foreign aid is a terrible policy,6,0,0.0
Foreign aid is not a policy It is an international commitment via the United Nations,15,0,0.0
Stop it now,3,0,0.0
it should be ended,4,0,0.0
No accountability for where all this money ,7,0,0.0
Hear hear now were talking my language Sort our own outIf theres any change then help ourselves put it in bank for our own emergencies,25,2,0.08
Stop all foreign aid until our country is fixed,9,0,0.0
I dont advocate all the aid just cut it in half 7 billion should be enough,16,1,0.0625
Most people know that this makes sense yet the MPs seem reluctant to take the sensible view whydo they have something to hide like secret deals made with EU by people like BlairBrownMajor or Cameron When people reject the sensible approach it is usually because they have something to hide,50,2,0.04
Mosthow do you know that 07 GDP is relatively nothing,10,1,0.1
I have always thought that Mike it seems the right thing to do so how come the politicians cant see it ,21,0,0.0
That is because there is not even one sensible person amongst them,12,0,0.0
what about our own people who go to food banks and cannot pay the rent,15,0,0.0
Most of the aid ends up in their friends pockets that why they keep giving it out,17,0,0.0
Any proof of that Keith,5,0,0.0
99 of politicians give the rest a bad name,9,0,0.0
Maurice Ons add the 1000s we pay foor their legal aid toosoon adds up,14,3,0.21428571428571427
Maurice Ons 1 billion in 2015 if that is almost nothing then it will not be missed if we stop it will it,23,0,0.0
121billion is still only 07 of GDP if you dont understand how little that is compared to what we spend on the military education the NHS etc etc,28,4,0.14285714285714285
Public spending for 2017 Central Government t billion t tLocal Authority t billion t tTotal Spending t billion,18,2,0.1111111111111111
Not the point no foreign aid should be given until British people arent in poverty or children who live in squalor is eradicated Charity begins at home,27,1,0.037037037037037035
Nice one Maurice do you feel nice and comfy giving my xxxxing money away,14,1,0.07142857142857142
Huwi hes probably misguided enough to think the aid we send abroad actually goes to starving people and not foreign governments back pockets,23,2,0.08695652173913043
Huwi I dont give your money away sweetcheeks,8,3,0.375
I wonder if the EU has told Britain how much it must spend in foreign aid,16,0,0.0
Linda Chen  No It is nothing to do with the EU it is a commitment to a target set by the United Nations,23,0,0.0
Linda 07 GDP has been a UN target for developed countries since the 70s Hope that helps,17,1,0.058823529411764705
Why set a target when people suffer in Britain eh,10,0,0.0
You appear to support it therefore idiots in politics think they are doing the right thing,16,0,0.0
Huwi Thomas  The 07 of GDP is an international commitment to the UN,13,1,0.07692307692307693
Jo Jones  Yeh and who set the 07 of GDP Its politicians grandstanding on the international stage again attemping to out pious each other when thier own people suffer at home Oiks with bizarre economics 2 Billion a year is enough,41,4,0.0975609756097561
Problem is its in law now and no mp wants to reverse a dickhead decision ,15,2,0.13333333333333333
Alan your question has already been answered  the UN,9,0,0.0
Maurice still doesnt justify giving money away when people here are relying on food banks though,16,1,0.0625
