I urge people to take caution when hearing such assurances from the governmentOver the last 35 odd years the British government has contnuously treated the loyalty of the Unionist majority in the Province and elsewhere in the UK with coldness and treacherylook at the AngloIrish agreement of 1985a disgusting sell out of the Unionists which gave the South a say in Ulsters affairs,63,5,0.07936507936507936
Get your act together,4,0,0.0
Well done UUP you did help make a change you got rid of our unionist majority asking unionists to vote for the sdlp splitting the unionist vote shame on yous Sad day for this country Get your act together and make 1 unionist party with the DUP before its too put the country ahead of your egos,57,4,0.07017543859649122
Disgraceful Who do you represent I didnt vote for you to transfer my vote to SDLP,16,2,0.125
who did the protestants vote for It wasnt the DUP or the UUP  What happened to the protestant vote ,19,3,0.15789473684210525
Unless we unite the parties we will fall stop sleeping,10,0,0.0
Gave you first preference west Belfast,6,0,0.0
Ross thank you for your trust,6,0,0.0
Im all for direct rule Neither the uupsdlp or dupSinn fein have done anything for my friends family or neighborhood since 1998 Seems like the assembly is a giant waste of money What has actually been achieved by the assembly in all this time apart from mlas lining their friends pockets with public money,54,6,0.1111111111111111
Uup I hope dis party gets in ,7,1,0.14285714285714285
You were in government for 9 of the past 10 years Just reminding you since you have very selective memory,20,0,0.0
UUP HAS SOLD US DOWN THE RIVER FOR MIKE THE CLOWN WANTS TO BE IN THE SDLP REALLY FOR HE DOSNT LIKE THE U IN UNIONISM LOL HE HAS LOST AS MANY VOTES AS arlene,35,5,0.14285714285714285
listening to so many people yesterday who are completely brainwashed by the DUP scaremongering politics certainly seems to work for them well you reap what you sew but they will probably blame someone else for that,36,1,0.027777777777777776
Thanks UUP for replacing a Unionist in Laganvalley with a Nationalist,11,2,0.18181818181818182
We need changeother 2 have been dominating for too longbrexit trump heres to Nireland having courage to stand up to all thats wrong with extremism,25,5,0.2
Cheers to that,3,0,0.0
Lol sorry you misread meother 2 dup sfI see brexit trump as positive a stance against greedy see aforementioned and blandnessIm for working personsimple,24,7,0.2916666666666667
I know lol hope change works for you guysso far I dont see that in US,16,3,0.1875
We wont vote for the lady that caused the problem and the others that did nothing about it,18,0,0.0
Dont trust nesbitt,3,2,0.6666666666666666
Wesley in about 3 to 4 months time we will have the result of the Judicial Inquiry into the RHI scandal and we will see then if your trust in Foster was well placed or has made a fool of you,41,1,0.024390243902439025
A vote for Nesbitt is a vote for SDLP,9,2,0.2222222222222222
Richard Nesbitt arrived in Australia in 1853 and,8,1,0.125
HE,1,0,0.0
Start again Richard Nesbitt was the first of many of my ancestors to come to Australia from Ireland Im sure your party will do great things just as Richard did,30,2,0.06666666666666667
Our electoral office needs looked at too I moved house and had my papers in more than two weeks early to register for this vote They waited until a week ago to contact me and ask me to go down with further id  Now I cant vote So slow and I noticed that half the staff are doing nothing the other half dandering about like tortoises,66,0,0.0
I got mine few days ago just Yes in ten years living here nothing arrived i had to chase it up by emailing councilor Something smells a ratm,28,3,0.10714285714285714
Government job for you,4,0,0.0
I have absolutely no idea where your south Belfast candidate stands on many keys issues Care to give some clarification on equal marriage access to abortion and reform of religious education For against or no particular stance Thank you and good luck in the election,45,0,0.0
NO VOTE FOR UUP ONLY DUP 123 UUP SOLD US DOWN THE RIVER WITH MIKE THE CLOWNS COMMENTS AND THE NEXT POLL IS BORDER POLL,25,3,0.12
I HAVE TO CHANGE CHANNNELS WHEN MIKE NESBITT COMES ON FOR I CANT STAND HIS VOICE OR SCRAWNY FACE YUK,20,3,0.15
Arent you just a delight Arlene,6,1,0.16666666666666666
Chris Allen,2,0,0.0
The so called unionist leader that votes for a party that advocates a united ireland Great UUP leaders would turn in their graves Nothing but a NewsReader what has the UUP come to Dont split the vote DUP 124,39,6,0.15384615384615385
You happy to be part of team SFDUP then Use your brain for a minute  you will work it out Im sure,22,2,0.09090909090909091
Well it will be the electorate that will determine that if as before tens of thousands vote for Gerry Adams SF they will be the largest nationalist party If the unionist split the vote then SF get FM If the DUP end up the smaller unionist then the NewsReader becomes FM or DFM Well then we have a nationalist Party pushing for a united Ireland and the NewsReader that votes for a party that wants a united ireland There will be some screaming for a border poll,87,5,0.05747126436781609
Mike has certainly succeeded in keeping the Orange Order side of the party under his thumb during the election campaign and has promoted the social liberal side of the party,30,0,0.0
Sorry Paul but am in the orange and very few if any in my lodge will be voting for the uup,21,1,0.047619047619047616
William Mike is both subtlety and nonsubtley changing the face of the party to its detriment,16,1,0.0625
Some years ago the UUP broke their affiliation with the OO They have lost every election since then,18,2,0.1111111111111111
He has made the UUP A JOKE,7,1,0.14285714285714285
He is going to be the ruination of the loyalist people hes nothing but a traitor,16,1,0.0625
Thats a shame,3,1,0.3333333333333333
The breaking of the OOs link with UUP has been a real win for OO anyhow much more flexibilty both for our members and the Organisation should have been done sooner,31,4,0.12903225806451613
The weakest unionist leader in living memory in fact ever  he just doesnt get it  The 1st job of a unionist leader is protect the union  giving your vote to a Republican Party sdlp is not protecting the union  It is helping to destroy it FACT ,46,3,0.06521739130434782
So youd rather be dealing with Sinn Fein Great,9,3,0.3333333333333333
Richard it is up to the unionist people to select there leaders it is up to there leaders to protect the union  It is not the job of a unionist leader to select who republicans put in government  That is there business  And answer to your question I would rather do business with none  But the Belfast agreement says we do  so to keep the union safe we must always return the maximum of unionist seats  In my opinion mike has signed of on death off the Ulster unionist party a bit sad really ,94,0,0.0
Why protect a Union that doesnt look after Its peoples rights like healthcare education etc I think todays voters want to put their lives ahead of nationality on both sides,30,3,0.1
Absolutely correct cant understand why others dont see that,9,1,0.1111111111111111
If there is no union there is no health care,10,0,0.0
Lol sober up Mike stand aside And let Danny Kennedy lead the party and you might have a hope,19,1,0.05263157894736842
Danny Kennedy What has he ever done for the party,10,0,0.0
Its what hes done for the people in his constituency that has gained him a lot of respect throughout unionism something Mike never had and never will have,28,1,0.03571428571428571
Danny is popular in his area and close to his electorate on the ground outside of that however he can let ppl down and the lights he introduced in many areas probably sum up how he is perceived I could go on but for me its William and Danny for Newry Armagh no matter about too clever by half Mike,60,1,0.016666666666666666
Itll be a vote for change alright Shinners  Republicans in charge Is that what we want,16,3,0.1875
Rather give my vote to another party who didnt bankrupt the country,12,1,0.08333333333333333
They were all guilty of the mess,7,0,0.0
Its all talk about the cost of RHI You never mention what Sf cost the public 175m its seems like you just want to destroy DUP,26,3,0.11538461538461539
A man that apologizes for singing the national anthem I dont think so,13,1,0.07692307692307693
Lundy,1,1,1.0
To those people who are voting DUP consider this If you knew that the DUP and Foster were at the centre of the RHI scandal costing us million and making no attempt to prevent in would you still vote for them I dont think you would We will know in 3 to 4 months when the Judicial Inquiry report comes out exactly what part the DUP and Foster played in this scandal Your judgement is being tested Lets get it right for the sake of our countrys reputation,88,6,0.06818181818181818
Good point By then we will know exactly who knew about it SF only agreed to a full public enquiry once they brought Stormont down I wonder why When we find out that they knew what was going on its to late People will have voted them back into power as well Seems nationalists have short memories were SF are concerned,61,1,0.01639344262295082
Are you judge and jury Lets see the result of the judicial inquiry I think your eagerness to blame Dup maybe premature,22,1,0.045454545454545456
Michael what do you know or are you guessing The info that the News Letter and BBC have brought into the public domain along with Mr Bell point to a very serious problem for the Dup and Foster Tell us what you know,43,1,0.023255813953488372
Helen  a bigger issue than who knew what is who was doing what Dont get hung up on how republicans will vote We know the answer to that More concerning is will unionist vote through fear or for change,39,1,0.02564102564102564
I know that the press etc have tried to mislead us on quite a few issues EG Brexit Trump etc if you believe all in the press your a bigger fool than I thought However I do believe in innocent until proven guilty Also I do not support a man like MrNesbitt whom advised unionists to transfer votes to a nationalist party,62,5,0.08064516129032258
William no right thinking unionist wants the ira to become the largest party in stormont people will never forget what sfira did to unionist communities here thats why they will vote the dup its not scaremongering would you like to see the ira become the largest party in stormont,49,7,0.14285714285714285
Michael  Im from Londonderry and in this area around 2000 unionist vote for SDLP in the Westminster elections and that is to keep SF out The Executive we are all trying to elect is called a mandatory coalition which will have a unionist and nationalist party At present we have a partnership team of SFDUP Now by voting beyond our own party we can influence who the other party in the coalition will be Its called using our head,79,3,0.0379746835443038
Gordon  What unionists are you talking about that wants SF to become the largest party The UUP are trying offer nationalists an alternative to transferring to SF by voting for a party that has not been involved in scandal after scandal this last 10 years There is no long term future in scaring people into voting for a political party We need to be working on our future I will not respond to your last ridiculous point,77,1,0.012987012987012988
Nessbitt just wants power He is not the man to lead unionism He should be trying to unite the unionist voters not divide them If he were to do this just maybe we could have proper government Surely that would make better sense How can anything work when the people in control are pulling in opposite directions Do you honestly believe Mr Nesbitt is a better negotiator than Mrs Foster I think Jim Allister is right in what he says  we need proper Government like Scotland and Wales have Maybe if the UUP would consider this it may help hinder its decline Very sad to watch,106,4,0.03773584905660377
Michael you are correct it is sad to watch and there is too much negativity about With a possible break up of the Union there is an interesting rise in the number of people who declare themselves as Northern Irish In 2011 the census figures reported that 40 of NI was British 25 was Irish and 21 was Northern Irish A recent poll recently put the Northern Irish population rising to 34 with British and Irish dropping The border is becoming less of an issue only when people want to use it to stir up a cause or at election time The last ten years have not been good This can not be as good as it gets I believe we have got to help the nationalist community overcome the political carnage that is the SF and we have got to fight our own demons Then I think we can all learn to live together,155,0,0.0
Michael Williamson Mike did not advise unionists to transfer votes to a nationalist party He said that was what HE was doing in his own constituency,26,0,0.0
DID YOU NOT SEE THE DEBATE TONIGHT APPARANTLY SF OFFICES KNEW ABOUT THE RHI WHY IS NO ONE HAMMERING THEM ABOUT IT THEY HAVE NOT DENIDE IT EITHER,28,3,0.10714285714285714
Jenny Brennan magic mick is the leader and he sets the example So by himtransfering to sdlp those who follow will do the same Weak leader weak party,28,3,0.10714285714285714
Only a fool would vote UUP this is the most important election the Unionist community will ever fight DUP are the only Unionist party that can win this election Mike does not speak for me and many other orange men his talk is treacherous Put aside personality s vote DUP,50,3,0.06
Orange and green again Grow up and vote for those who want to change the political standards in northern Ireland,20,0,0.0
You obviously havent suffered at the hands of terrorism as Gerrymandering himself and the chief constable has said they havent gone away you know,24,2,0.08333333333333333
I mean adams,3,1,0.3333333333333333
Country first it has to be DUP,7,1,0.14285714285714285
Your just a number idiot The dip have ruined this country and will continue to do so,17,0,0.0
Its sf Ira that ruined this countryard you for real or just stupid,13,1,0.07692307692307693
Both have ruined this country yet both are still being voted for We have no hope,16,0,0.0
Uup weak leader weak party DUP for my house hold 6 votes,12,2,0.16666666666666666
Voting DUP dont believe Mike has what it takes to become a leader,13,2,0.15384615384615385
The UlSTER Unionist party are a dead party they need to create one unionist party Thats what the people are crying out for,23,2,0.08695652173913043
UUP 1 for me dup RHI scandal dont thing so out,11,4,0.36363636363636365
And youll prob give sdlp your other vote as well,10,3,0.3
So,1,0,0.0
Dear o dear the only change uup will make is to take another step toward a united ireland if it ever happens all in the uup should be held accountable for treason,32,4,0.125
Well said paul,3,1,0.3333333333333333
No Im okay thanks x,5,1,0.2
Jamie Brown ,2,0,0.0
Paul Frew Cllr Timothy Gaston,5,2,0.4
The only change they are interested in is the pounds in their pay cheques,14,0,0.0
Where did ur man get them pyjamas,7,1,0.14285714285714285
Not so many,3,0,0.0
MIKE WHY DONT WE CUT OUT THE MIDDLE MAN AND JUST VOTE SDLP AFTER ALL IT WAS YOU WHO SAID YOU WERE GIVING THEM YOUR TRANSFER VOTE,27,2,0.07407407407407407
VOTE DUP AND KEEP THIS LUNDY OUT OF GOVERNMENT LIKE TRIMBLE HE WILL SELL US OUT TO HIS FRIENDS IN THE SDLP  IRA,23,3,0.13043478260869565
why vote DUP have you been on the other side of the moon or somethinghave you fell for the old orange and green cardthey are corruptGerry this and Gerry thatmakes no odds who first minister isits a joint office ffs,40,7,0.175
UUP NEVER NEVER NEVER,4,1,0.25
DUP 123,2,1,0.5
COULDNT ORGANISE A PISSUP IN A BREWERY GO BACK TO READING THE NEWS,13,2,0.15384615384615385
TRAITOR MIKE,2,0,0.0
Better to work with nationalist with no blood on their hands,11,0,0.0
Trimble a sell out The DUP jumped straight into bed with SF at the first time of asking,18,1,0.05555555555555555
History Just as chuckle brothers Ian and marty,8,1,0.125
Lorcan Devine thats your man,5,3,0.6
Vote UUP,2,1,0.5
NEVER,1,0,0.0
Typical hes a joke Please vote for us to clean up Stormont What is he going to do about the NHS Education Welfare infrastructure the economy Brexit the list is endless but he seems to have missed all of the above and many more Vote UUP Votal SDLP,48,6,0.125
What have DUPSF done if they cant agree the dummy is thrown out of the pram fresh start what fresh start,21,1,0.047619047619047616
Oh yeah here we go UUPSDLP will work together They have been well exposed as not having a single policy that they can agree on Brexit split education split Irish unity split and there are many other areas that they simply cant agree Unfortunately for you I am old enough to remember that David Trimble and Seamus Mallon couldnt even be bothered to speak to one another The only thing that I have heard the UUP say when questioned about what they have agreed with the SDLP is we are working on it What a waste of time and effort they are working with the wrong party SF will be the largest Nationalist party They would love to see the UUP as the largest Unionist party as it would be a concession a day to the IRA If the UUP is serious about doing things that are best for Northern Ireland disband and join as a single Unionist party,159,8,0.050314465408805034
IM VOTING DUP NOT MIKE THE CLOWN,7,2,0.2857142857142857
Cillian Fearon Liam Rice Mickeys been taking acting lessons,9,3,0.3333333333333333
no chance,2,0,0.0
Not a chance,3,0,0.0
LUNDY MIKE ONLY ATTACKED THE DUP ON THE TV DEBATE HE NEVER COMMENTED ON THE SF LEADER SAYING THEY WILL NOT GO INTO GOVERNMENT IF ARLENE FOSTER WAS FIRST MINISTER WHAT ABOUT THE LOYALIST LEADERS SITTING DOWN WITH MURDERERSBOMBERS AND THE BIGGEST LIARS UNDER THE SUNWHY DID LUNDY MIKE NOT STEP UP AND SAY THIS ABOUT SF ALSO HE SAID HE WOULD NOT ONLY TRANSFER HIS VOTES TO SDLP WHO TONIGHT SAID THEY WANTED A UNITED IRELAND HE WOULD ALSO TRANSFER TO ALLIANCE WHO WITH SF SDLP VOTED TO TAKE THE UNION FLAG DOWN OFF THE CITY HALL AND HIS ALLIANCE FRIEND DONE NOTHING BUT CRITICISE EVERYTHING ARLENE FOSTER HAD TO SAY VOTE DUP AND SLAP IT UP THESE TRAITORS,120,8,0.06666666666666667
Id murder anor pancake,4,1,0.25
Ernie how is the fastest milk float with an rhi boiler wasting per week,14,1,0.07142857142857142
Bring your own pen,4,0,0.0
no bloody chance you may as well vote for the sdlp,11,1,0.09090909090909091
How is sinndup doing,4,1,0.25
Its time for a change dup have had there chips we need them out,14,1,0.07142857142857142
Notrim when uup is gona give votes to sdlp Dup or sdlp I no where my vote is going,19,6,0.3157894736842105
Whats the difference between dup and sf than uup and sdlp,11,4,0.36363636363636365
No unionistvote DUP,3,2,0.6666666666666666
If u vote the UUP we will have bus lanes in every town and village in Northern Ireland sterling the peoples money like Belfast,24,2,0.08333333333333333
New minister and lanes still there,6,0,0.0
Vote for Mike and vote for the SDLP lol and a untied Ireland i right ,15,3,0.2
Wise up youre as bad as him by the look of it,12,1,0.08333333333333333
No,1,0,0.0
Im leaning towards yous MIke but please be genuine The Sinn FeinDUP Cartel is sickingly obvious to meA self serving government for narrowminded drumthumping career politicians who offer nothing of substance other than fighting past battles The political future of our country has to stop looking back as we are split down the middle and if we dont wise up and understand that then our country cannot be governed GTF over yourselves and start working for our future and not making our past the excuse for doing nothing We cant change the past but we can shape our future We can deal with our identity issues after our politicians have got our bread and butter issues sorted out hopefully by grownups Please please please dont be another selfserving career politician Mike as Ive had my fill,136,15,0.11029411764705882
Neil Richardson,2,0,0.0
Mike catch agrip vote S D L P 2 and you only put up 24 canadates when you need How Many to be FIRST Minister Get a reality on Life,30,2,0.06666666666666667
Sinn fein agenda disrupe and confuse unionists United Ireland at all costs keep the shiners in there place vote dup,20,4,0.2
The sos has the say to call a border poll when there is a clear chance of a united ireland vote sinndup,22,3,0.13636363636363635
And you are exactly the reason why this country will never move forward To busy being frightened of the past to think about the future,25,0,0.0
More chance of hell freezing than voting for them,9,0,0.0
Remove that Unionist sign above him Hes Gerrys trojan horse,10,2,0.2
Traitor to the union go back and read the news wernt great at that either,15,1,0.06666666666666667
DUP ,1,1,1.0
No chance Mike utv better for you,7,1,0.14285714285714285
No chance Not after wanting get to give your vote to republicans,12,0,0.0
Scandal Scandal Red Sky remember that Nama under investigation from FBI RHI a judical inquiry a westminister inquiry into the mis use of tax payers money Brexit cash heading for another inquiry This is the situlation dup are in Not manufactured by sf,43,8,0.18604651162790697
Vote d u p,4,1,0.25
Catch yourselves on people Whos been sharing power for years only republicans after never never never neverTime to let someone else try,22,2,0.09090909090909091
Looks like an outbreak of Foot in Mouth Such a shame as the UUP certainly had a reasonable chance of doing okay,22,1,0.045454545454545456
Its phoney change the UUP are offering Their own attempt at power sharing was pitiful and with such a weak and hapless leader likely to be even worse I never thought Id say it but Jim Allister is the only person talking sense in Stormont Abolish the executive its unworkable Replace it with British ministers and leave Stormont with scrutiny and legislative powers,63,4,0.06349206349206349
Rhi per week,3,1,0.3333333333333333
Anto Mc Knight youre voting them are ya whoes Willy frazer voting,12,6,0.5
Willies in the RA so he will vote for Arlene ,10,0,0.0
After watching your leader last night my vote choice has been made theirs not a unionist bone in his body he would be happy enough in a United ireland,29,1,0.034482758620689655
Id rather pull my teeth than vote for Nesbit or anyone else in the UUP,15,2,0.13333333333333333
NEVER,1,0,0.0
do not trust this man l believe you would get a united Ireland with this man,16,0,0.0
So nesbitt last night stated he will vote uup the sdlp then alliance maybe he will hold the ladder as mrs long drags down another union flag  mike nesbitt is not a unionist,33,5,0.15151515151515152
Not a chance To transfer votes to a party whose aim is a united Ireland Wise up Go back to basics Learn the meaning of Unionism,26,0,0.0
William Frazer,2,0,0.0
Lundy,1,1,1.0
Vote for mike Not a chance He jumps into bed with everything and anything that suits him at any given time He is also a baby killer,27,0,0.0
Sinndup for 10 years Republican SF in government,8,1,0.125
So what changes are you bringing,6,0,0.0
Hang your head your a disgrace,6,0,0.0
You get nothing zero support after your give my access votes to SDLP zero NADA zilch nowt support from me,20,1,0.05
Mike Lundy,2,1,0.5
Dup call everyone lundys,4,2,0.5
I know that but The DUP have more skeletons in their cupboards than this RHI fiasco,16,2,0.125
Mike Nesbitt may lose his leadership after this fiasco as will Arlene Foster  all change in the madhouse that we all mistakenly call an Assembly LOL,26,2,0.07692307692307693
Easy on there  this ex TV anchorman is right to demand change  it cant go on as it is  CHANGE is required NOW or Westminster will tire of us ,29,0,0.0
Are they going to doo anything for the fishermen or are they full of shite as wel as the other partys,21,4,0.19047619047619047
Wish I could vote direct rule,6,0,0.0
This man is a disgrace to unionism nothing in common with me first time ever voting for dup thanks to mad mike,22,1,0.045454545454545456
Bigoted people like you will be the ruin of us all,11,0,0.0
How can you call me bigoted you idiot i have always voted mostlly uup i like many made sure we rid our people of the rev mccrea DUP BUT NESBITT is a disgrace and it seems the biggest recruiting agent for the dup checkthe results on friday you absolute clown,50,10,0.2
Rhi scandal Mrs Foster caused it per week up in ash,11,1,0.09090909090909091
No thanks,2,0,0.0
VDup,1,1,1.0
These r the ones who would give there votes over to a party that would ruin this country,18,0,0.0
No chance DUP 123,4,1,0.25
No,1,0,0.0
Balloon DUP ALL THE WAY,5,1,0.2
dick,1,0,0.0
Nope,1,0,0.0
No chance,2,0,0.0
Not a mission wont even get my 10th preference vote,10,1,0.1
No chance,2,0,0.0
Nope,1,0,0.0
Totally Inept,2,0,0.0
Not voting for the SDLP you should resign,8,1,0.125
Mike has put his foot in it with the SDLP Transferwill cost the UUP seats,15,3,0.2
Voting uup will ensure Sinn Fein are the largest party Its as simple as that,15,3,0.2
Ulster Unionst no way making a big mistake Mike transfering to SDLPSorry no vote from me,16,3,0.1875
No thanks  It was the Unionist party and sdlp that brought us into this mess ,15,1,0.06666666666666667
They wont take long finding a replacement for you Mike,10,0,0.0
I would not like my vote to go to the SDLP so no thanks,14,1,0.07142857142857142
That mans a Judas,4,1,0.25
Vote DUP You know it makes sense,7,1,0.14285714285714285
my father was a Official Unionist and i know that he is turning in his grave SHAME on the uup,20,2,0.1
Vote DUP,2,1,0.5
Never liked him and certainly would never trust him,9,0,0.0
Nope,1,0,0.0
Dont vote Mick sorry Mike turncoat,6,1,0.16666666666666666
Vote DUP Nesbit has nothing to offer true unionists,9,2,0.2222222222222222
You muppet,2,1,0.5
fuk offfff,2,2,1.0
Not a hope in Hell will I vote for the UUP Nesbitt is a Lundy traitor Lord Carson must be spinning in his grave at seeing what a wet lettuce of a party they have become,36,3,0.08333333333333333
Carson didnt want a n ireland,6,2,0.3333333333333333
No chi,2,0,0.0
Hi my name is Mike and I am a nosey neighbour,11,0,0.0
no,1,0,0.0
Nope,1,0,0.0
Not a chance,3,0,0.0
Dear Mr Nesbitt as a gospel minister I was disappointed at your decision to abstain in the same sex marriage vote Your decision along with the vote in favour by one of your MLAs handed a propaganda victory to the same sex marriage lobby Your lack of leadership almost led to a change in the definition of Biblical marriage Marriage is a Divine institution not to be tampered with by man As such I cannot in good conscience vote for any candidate or party that would directly or indirectly open the door for its redefinition Your action in this matter has diminished confidence that the UUP can be trusted to protect the traditional view of Biblical marriage I hope you will listen to my sincerely held and principled position Regards Noel Hughes,132,3,0.022727272727272728
Noel Thats one of the reasons that me  a lot of people I know will vote UUP,17,2,0.11764705882352941
William that is entirely your choice for which you are responsible,11,0,0.0
Here here neither can I Mr Nesbitt give a vote to your South Antrim candidate Steve Aiken,17,1,0.058823529411764705
No chance ,2,0,0.0
Jack Jack Hall,3,0,0.0
This man is a tit,5,0,0.0
Because of him Ill not be transfering my vote in EB to the uup candate as i see his victory helping Nesbitt sorry Andy Why Oh Why would I then have my vote used to support the AntiUnion SDLP  Alliance Party lead by an ignorant Gimp I dont support anyone who fences ANTI UNIONISM or a UI Remove Unionist from your Name,62,10,0.16129032258064516
You people are aware that Mike Nesbitt isnt transferring your vote to the SDLP You pick your order of preference He said he would transfer HIS own personal vote to the SDLP over the DUP or Sinn Fein Voting DUP because theyve scared you into thinking that youll end up with a United Ireland if you vote anywhere else is exactly why you shouldnt vote for them At best thats a scaremongering prediction from a party that didnt predict that a scheme that lets you profit from using as much energy as possible would be open to abuse And at worst its an outright lie because they know that wont happen,111,13,0.11711711711711711
Away back and read the news you prick,8,0,0.0
Well said ,2,0,0.0
If he goes back to reading the news I will start a petition to get rid of him He would be better reading fairy stories,25,0,0.0
Get back to what you were good at reading the news,11,0,0.0
Some very good people in the UUP but they are running around like headless chickens Havent seen a poster or any sign of the candidate in North Belfast Sad times,30,2,0.06666666666666667
His name is Robert foster volunteer for community work also great fund raiser for children s cancers and Marie currie poster money donated to these charities also posters at schools and churches yesterday,33,1,0.030303030303030304
The UUP are cutting down on the election posters this year Rory Environmental concerns I believe they were discussing giving a percentage of what they would have spent to charity Youll still see them around your local polling centres,39,2,0.05128205128205128
why should we vote uup when you cant vote for your own party  rem this  Im transferring my vote to the sdlp  numnut ,23,4,0.17391304347826086
Hes voting for his own party THEN the sdlp,9,2,0.2222222222222222
Sorry no,2,0,0.0
123 vote DUP mikey turn coat nesbit ur a bloody disgrace to unionism shame on you,16,4,0.25
Matthew Boyd Conor Gallagher Alexander Clarke get your votes in tomorrow men,12,1,0.08333333333333333
if you want a u8nited IRELAND vote ULSTER UNIONIST tks mickey,11,2,0.18181818181818182
VOTE DUP 123 WHO WANTS A CLOWN TO LEAD US SO GO BACK TO THE NEWSROOM AND TAKE THE U OUT OF UUP FOR YOUR ONLY A TRAITOR AND SOLD PEOPLE DOWN THE RIVER,34,2,0.058823529411764705
Lord carson and the 36th ulster divison would turn in there graves if they could see the way you have tried to wreck the uup sadly you will get no transfer vote from me proud to be a loyalist and not ashamed of it either,45,4,0.08888888888888889
Mike Nesbitt is the Jeremy Corbyn of the UUP give him a little longer and he will ruin it completely,20,3,0.15
Yeah vote for change Then why are you against Brexit Thats a change Hypocrites,14,2,0.14285714285714285
Your having a laugh Gayle Hunter voting for this personcatch yourself on ,12,2,0.16666666666666666
