Labour was taken over by right wing pro business elements We are in the process of taking it back and making it a peoples movement again I have never had beef with the Greens and I think Labour and the Greens have more in common than anything else Articles like this are unhelpful as the two parties should be collaborating Anyone in doubt check Corbyns voting record in parliament and see if there is much that clashes with Green ideology,80,1,0.0125
Get a grip Labour,4,0,0.0
To all who advocate closer cooperation between Labour and the Greens we are all for it but it takes two to tango Were not being bitchy its just that so far the response from Labour has been as loud as one hand clapping,43,0,0.0
Instead of celebrating the fact that what you consider to be good policy is being picked up by other parties you are saying but we thought of it first Thats bitchy Im afraid There doesnt have to be a fullfledged alliance to be happy that other parties are changing their policies to be more in line with your views If you truly believe minimum wage policy change is a good thing other parties adopting this approach too should be cause for celebration not cries of we thought of it first,90,4,0.044444444444444446
Luke Butterfield So we failed your test an dont truly believe minimum wage policy is a good thing It is entirely legitimate for us to point out that we not only thought of it first but also long ago because that is an indication how far behind other parties are in their thinking In blind tests we get majority support for our policies which to my mind is a sign that we have won the argument if not the power to put our thoughts into action Of course we welcome it when other parties adopt our policies particularly when they give credit where credit is due,106,1,0.009433962264150943
The writer of the article sets the tone which has nothing to do with the statements made by GP reps which are neutral,23,0,0.0
And perhaps some of the costs of living can be reduced eg truly affordable housing and transport,17,1,0.058823529411764705
If they had the same leader you might have a point The fact that with a new leader their policy has changed regarding the minimum wage is hardly shocking,29,0,0.0
You guys are opposing and belittling the wrong person Why attack another left leaning politician rather than help them bring about change Neither party is currently strong enough on their own so this constant mudslinging is a huge waste of time and resources Unite the left,46,0,0.0
Amen,1,0,0.0
Because Corbyn is political kryptonite,5,2,0.4
JC  we can send you a copy of the manifesto if you need some more good ideas,17,1,0.058823529411764705
The majority of Labour Party doesnt care for Democracy cause they used to be in Government and did absolutely NOTHING to bring real Democracy Jeremy Corbyn is an epicfail Leader too His Party is not Opposition and the polls show his Party falling,43,3,0.06976744186046512
Why are the Greens being anti Labour Progressive left wing parties should be working together to defeat the Tories By this constant sniping youre playing into their hands,28,1,0.03571428571428571
The Greens have constantly promoted the idea of a progressive alliance the problem is that Jeremy Corbyn has set his face against it,23,1,0.043478260869565216
So the Greens have a policy that they believe is the right thing  but when other parties start to accept that it is the right thing its a problem If you truly believe in the minimum wage policy and believe its the right thing to do then why would you shit on other parties for accepting it The Green party is one of the best parties in the UK imo but as Daniel Knight mentioned all I see lately is silly little bitchy posts that dont contribute to the debate or fixing the problems in our society Doesnt help anyone Want a change in minimum wage policy Then get behind it when others have the idea instead of crying about who thought of it first,125,3,0.024
Well Yeah Of course theyre playing catch up They had a rightwing leadership in 2015,15,2,0.13333333333333333
On the one hand hes accused of being a far left extremist and on the other hes accused of not being radical enough People need to make up their minds on what they dont like about Corbyn P,38,4,0.10526315789473684
why is everyone saying the Greens need to get behind Labour  isnt that EXACTLY what theyre doing here Progressive parties sharing good ideas Also they recently announced that they would be supporting Labour in areas where the green candidate shares the same values as the Labour candidate theyre all about progressive alliances at the moment,55,3,0.05454545454545454
lol I thought Id seen that minimum wage proposition floating around before ,12,1,0.08333333333333333
 an hour by 2020 by which time inflation will have made everything more expensive so relatively youll be bringing home the same money after youve paid your bills Should have been done years ago so we had a chance to save for the future Especially now we have Brexit to contend with Oh hindsight is a wonderful thing,58,3,0.05172413793103448
Just look at Seatle for the difference an increase in minimum wage can make Decreases in unemployment much better off people and improved health Business will always tell you they cant afford it but somehow every time it happens they survive They will also argue it increases inflation but that is not necessarily true in fact recent increases in wages led to a fall in inflation httpsmediumcomdiscomfitingdebunkingifyouraisetheminimumwageitwillcauseinflationc0db32f579f8 Trickle down does not work stimulation from the bottom does,77,2,0.025974025974025976
Not going to happen Labour dont want a progressive alliance and under PR thats the only way theyd win,19,3,0.15789473684210525
The Green Party should know better than play this game Its the thing that the electorate despise the most Most CorbynLabour supporters would welcome a GreenLab alliance Work with Labour to get rid of the Tories and stop messing about,40,2,0.05
There are parallels between the two Youd think MAYBE youd set aside your definition of green red and concentrate on helping the people Which you both are already,28,2,0.07142857142857142
I think an electoral alliance would better promote the interests of the people of this country Seeing how the greens have joined in the lynching of JC has been lets say disappointing,32,1,0.03125
Thought the Green party were a bit more grown up than this tbh,13,1,0.07692307692307693
Looks like the Tory divide and conquer policy is working,10,0,0.0
They will get no trade deals with the EU if this happens,12,0,0.0
Post brexit trade deals arent going to be much good if half the world is either drowning or starving to death from famine,23,2,0.08695652173913043
We are a proud sovereign country who is not Americas poodlebut please ignore the fact Boris takes his orders from the Oval Office now and we are emulating Trumps policies on a disturbingly growing amount of things,37,1,0.02702702702702703
Well doesnt that come as a surprise to absolutely nobody,10,1,0.1
We cant afford to back track on climate change measures Greens are the only party that continues to speak forcefully against the government in many policies and they are the only party continuing to push for prioritising renewable energy Imagine if we had enough solar wind and hydro to kiss goodbye to fossil fuels and free ourselves from dependency on the Saudis Plenty of job opportunities in renewable energies If I was PM I would be pushing green energy and making this country a market leader in its production and service,91,0,0.0
But we are doing exactly that by not putting forward an alternative,12,0,0.0
When we suggested this would happen in the run up to the referendum we were told we were scaremongering I get no pleasure at all from being proved right,29,0,0.0
Lets tell Mrs May to visit Costa Rica she loves gadding about at our expence If they can do itso can we I believe many ex pats have emmigrated there because they are sick of lies and exploitation in Britain,40,3,0.075
Surprise surprise,2,0,0.0
Then itll be workers rights to reduce red tape Just wait,11,1,0.09090909090909091
We have our own terrorists They are called the Conservative Government,11,0,0.0
Really Our own government are actual terrorists I did hear about a Muslim who at one time was associated with a terrorist but now Lord Mayor of London You just couldnt make it up,34,1,0.029411764705882353
The government changing its policies to line their own pockets again,11,0,0.0
Of course We cant go spoiling our special relationship with Murica over something as trivial as climate change We are now actively brownnosing the worlds most despicable despots because we dont like immigrants or a supposed unelected leadership,38,3,0.07894736842105263
Yet more evidence that the Tories cant think further ahead than the next general election,15,0,0.0
Cant think further ahead than the next brown envelope more like,11,0,0.0
Brexit means Brexit,3,2,0.6666666666666666
The nasty party taking the UK even further back to ancient Victorian values Why do we continue voting these clowns into office,22,0,0.0
And so it begins,4,0,0.0
Wasnt that practiced during the Victorian era,7,2,0.2857142857142857
When people like Theresa May say the UK backs Trumps decisions or shit like this She can fuck off The Tories may back it but the UK people bloody dont Climate Change is one of the largest threats to humankind other than humankind itself,44,1,0.022727272727272728
That vile woman is so full of shit The majority of Lancashire dont want fracking yet its being forced upon them by Maggie May and the climate change denying nasty party Goes to show how out of touch with reality she is,42,2,0.047619047619047616
Well unfortunately the British people in their infinite wisdom voted out so now we have to deal with it I dont agree with this but at the same time its a difficult balancing act for the government post Brexit,39,2,0.05128205128205128
Not as if the Tories give a shit Theyll sell us out just to make a couple of quid,19,1,0.05263157894736842
There we go the first casualty of Brexit and the trouble is that many of the people who voted for Brexit wont worry about it All we can do is agitate as much as we can to ensure that climate change and environment are not put on the backburner,49,3,0.061224489795918366
They will when they realise employment rights and welfare will also be affected ,13,0,0.0
Not in the least bit surprised Angry but not surprised,10,0,0.0
What about the pointless carbon footprint left by MEPs on their jollies around Europe,14,1,0.07142857142857142
They have got to go ,5,0,0.0
The government made it very clear that leaving the EU would mean taking back the ability to remove the restrictions that were holding back big business When those of us who could put two and two together pointed out what this really meant we were accused to being a part of project fear Well project fear is now becoming project reality,61,0,0.0
It angers me to my core that the right wing can brush off legitimate criticisms by claiming scaremongering and then when theyre proved wrong no one holds them accountable and their supporters continue to blindly trust them Its exactly like with trump how is it that the president of America can walk around spewing literal bullshit that fact checkers prove wrong over and over again and still have his words trusted by his supporters Has the world gone upside down What the fuck is happening Where have all the sane logical people gone,93,1,0.010752688172043012
Seeing sense at last,4,0,0.0
rip keith palmermurdered by the bleeding hearts and liberalshang your heads in shame,13,3,0.23076923076923078
I think youll find it was a crazed individual with a warped belief of how to change society You dont need that many commas by the way,27,2,0.07407407407407407
Crap Elissa Shutak,3,2,0.6666666666666666
How about just fight brexit,5,1,0.2
The problem is that the Green Party is leaving the shape of postBrexit Britain entirely in the hands of the Tories We should have a workedout plan of our vision of postBrexit Britain but no the Green Party is far too busy fighting against the inevitable instead of influencing the probable,51,3,0.058823529411764705
You can hardly place the blame for this unbelievable fuckery on the Greens theyre the only sane ones left,19,2,0.10526315789473684
But they are not doing their job There are supposed to be mapping out sustainable future Instead they are trying to reverse something already decided,25,0,0.0
Decided by you perhaps not by us I dont want to be tarred by your brush The only right choice of action is to remain true to our principles Principles Youve heard of those right,35,2,0.05714285714285714
Short term gain for long term pain  the Tories to a T,12,0,0.0
Yet another reason why Brexit was the most ridiculously wrong decision weve had the misfortune to be part of Disgusting and incredibly sad,23,2,0.08695652173913043
This is exactly why we should pull them all out of parliament and hang them,15,0,0.0
Yes here we go The forked tongued bastards,8,0,0.0
This is about the UK trading with continents less developed than Europe we need to help them do this sustainably by first trading with them I think the EU has failed miserably to this end and we need to be taking on a larger share of the burden given our historic emissions record to get to where we are This is journalism based on a photo out of context shared by the Greens without debate shocking,76,0,0.0
Since when did free trade amount to sustainable trade Your idea is out of sync with reality,17,0,0.0
This is the problem with Britain always thinking backwards Now u want to go back to dirty fuel to make sure we trade Thus damaging British health and long term its own economy We need to see this as a positive change one that will bring new sciences and clean energy We need to be doing what Iceland have done and lead as an example because we need to hang our heads in shame over our political and royal culture that fascism more than a democracy,86,1,0.011627906976744186
Eric Pickles said in his previous position in government that profit was mire important than the environment I guess that this current government are cut from the same cloth,29,0,0.0
No surprises here then,4,0,0.0
Thats interesting Today results were published saying the UK has reduced its carbon footprint by more than any of the worlds G7 countrys,23,3,0.13043478260869565
Its ok to bitch and complain but the uk is currently in a very difficult situation Labour failed to invest in clean energy no new cleaner power stations in over 2 decades We now have a massive deficit so unable to invest in masses of clean energy and you all sit there and complain about it and every one of us is the root cause How many here get a take away How many here make short journeys to the shops thats less than a 15 min walk away There is currently no real alternative and we have to keep jobs going in the uk to stop millions being unable to support themselves We need manufacturing and we need it to remain competitive A container costs 200400 to have it shipped from china So what do we do Tax industry as they pollute until the jobs are lost,148,5,0.033783783783783786
Stop buying Chinese goods might be a start but people want everything cheap,13,0,0.0
Peter Mccarthy not that simple is itmoat people buy cheap stuff but the current carbon tax is crazy when there is no alternative offered Ive been looking for an electric or lpg vans for my business for years and still we have nothing viable A whole host of interim solutions are possible like a diesel electric van or petrol electric where you can run on battery in towns and built up areas and a built in genny to charge when on the open roads Efficiently getting tradesmen and good distributed,90,5,0.05555555555555555
No its not ok bitch Why dont you get off your ass and walk to the shops instead of waiting for government to do something The alternatives are there youve just got to open your eyes,36,3,0.08333333333333333
Rob Stuart a morons answer show me one viable choice for a van able to carry 1200kg upto 36m long that can do a round trip in excess of 100 miles while loaded I await you apparent superior answer think I might be waiting atleast 3 years until ford releases their battery van,53,4,0.07547169811320754
More like Trump every day,5,0,0.0
So when is someone gonna assassinate this twit of a woman,11,1,0.09090909090909091
Fuck this Im leaving,4,1,0.25
Of course it does Immediate gain through deregulation This is what people vote for Trouble is its worse for us all in the long run But whatever transpires in the long run is never perceived a threat until it becomes a reality Are we really becoming a mini Trump land Ignorance over climate change fact ignorance over preserving our land for our children,63,0,0.0
Is there anything this dishonourable government wont do Just to mollify thrirbright wing they are a disgrace taking back control is a big joke by the time this lot have finished we will have NO assets of Value left theyll have sold them off or bargained with them,48,2,0.041666666666666664
Two thirds of the population wanted to remain onlynone third voted leave,12,1,0.08333333333333333
Our food will be the first to suffer contaminated with all sorts of drugs like growth hormones,17,0,0.0
YES,1,0,0.0
Tag everyone you recognise,4,0,0.0
Facebook have enough data without giving them that bit extra Never tag without permission,14,1,0.07142857142857142
What a lovely message you are putting out  We Hate UKIP You are a party of spitefulness Also you arent making any difference across the country because you repeatedly recieve an insignificant share of the votes,36,3,0.08333333333333333
Where does it say that S,6,0,0.0
They made posts about being the antiUKIP party a few days ago,12,1,0.08333333333333333
They made posts about being the antiUKIP party a few days ago,12,1,0.08333333333333333
they never said that but ill say it if you like,11,0,0.0
Im proud to be a part of the antiUKIP party UKIP are a Tory Trojan horse party that peddle xenophobia to push through a hardright agenda Damn right Im opposed to that,32,5,0.15625
James give UKIP a break wont you How many other parties are led by a genuine living WWI air ace People like him are the backbone of England dont you know,31,3,0.0967741935483871
Its amazing that he was still fit enough to play for Liverpools Champions League winning team,16,1,0.0625
and that after he had staggered from the wreckage of the Munich air disaster he went on to score the winning goal in the 1966 world cup One in the eye for Fritz eh,34,0,0.0
loads of positive messages in that image Scott and zero use of the word hate you might want to consider buying yourself a mirror,24,0,0.0
The face of the liberal white middle class Much diversity Such progressive,12,0,0.0
Well Chris I am liberal from conviction white I blame my parents sorry  theyre both dead now  a bit late to choose different ones and middle class partly my parents fault  see above  and partly my own fault for getting into university and landing a good job Do you want me to apologise or just pretend I am someone else,60,1,0.016666666666666666
Said the white middle class man on Facebook with his smartphone,11,2,0.18181818181818182
lol what a joke just such a silly negative point to make in the face of positivity bless,18,1,0.05555555555555555
How does repeating the white middle class male claim help to encourage other people to get involved and what are you doing to engage the wider community And for the record yes Im white but I come from an ethnic group and a very mixed class background and Im not male,51,2,0.0392156862745098
Exactly Elise Because Im Scottish I have never really defined myself in terms of class which has never been a barrier to social advancement or access to higher education or the professions in Scotland My feeling is that in England some people have been too keen to attribute their own failures to a perceived class barrier of their own construction which expresses itself as a dislike of the middle classes a nevertheless real divide that can be traced back to the Norman invasion and the creation of a them and us society My ancestors include subsistence farmers teachers miners and an architect Scotland was historically a much more egalitarian society As the Scots are fond of saying Were all Jock Tamsons bairns,122,2,0.01639344262295082
The Green Party has genuinely begun to impact British Politics for the good and we certainly need more bold leaders to be able to hold the mainstream parties to account on some of the urgent social issues etc,38,1,0.02631578947368421
We have 5 candidates in EHampshire Remember you have to be registered to vote so sign up NOW,18,1,0.05555555555555555
I hope people who dont normally bother to vote get behind the greens and dump the torys labour  liberals GiveTheGreensAChance,20,3,0.15
Yes hopefully All of them in one way or another have messed the country right up,16,0,0.0
It would just be nice to have a break from all of them for a change Local councils need a major shake up too Its all too incestuous,28,0,0.0
Jacquie i am no supporter of the other parties  however the greens intend to allow millions of people to settle in already overcrowded England ,24,2,0.08333333333333333
David Brown link me to where they are proposing this ,10,0,0.0
Green immigration policy is linked to foreign and military policy  no other party seems to understand that the three are linked,21,0,0.0
For crying out loud be sure to register if you havent already and USE YOUR VOTE if theres a local election in your area The decisions that local councillors make impact your life on a daytoday basis things like recycling council tax and housing to name just three Dont let someone else choose your councillors for you Also if your area receives EU funding for something this is your chance to make your voice heard about that funding going away in a couple of years,85,4,0.047058823529411764
The money us British taxpayers have already paid the EU,10,0,0.0
Full slate in Burnley and 60 and 50 coverage in Rossendale and Pendle respectively,14,1,0.07142857142857142
Is that your big picture fielding more than UKIP,9,1,0.1111111111111111
The BBC have repeatedly been giving UKIP more coverage than the Greens We need to keep makingthe case that balance requires Greens to be getting more coverage than they have been,31,2,0.06451612903225806
Absolutely agree there But you guys Im not one of you are so much better than just targeting your polar opposites you need to be hammering the two main parties that is where the damage can be done In my opinion anyway,42,1,0.023809523809523808
Yet ukip got further lol,5,2,0.4
Because UKIP got so much more media coverage,8,1,0.125
Ignore the trolls Serve the community Stand proud Change is coming,11,0,0.0
unfortunately none in my area though i only have a choice of labour ukip and conservative,16,2,0.125
Terrible choice,2,0,0.0
Sam  perhaps you need to do something to make sure it doesnt keep happening,14,1,0.07142857142857142
i do hope to one day just in no position to do that at this point in my life,19,1,0.05263157894736842
Sam  if you arent already just joining your local Green Party helps moreso if you get in touch with them even if you havent got time to do more or spare money beond the minimum membership that WILL help mygreenpartyorgukcivicrmmembershipjoining,40,5,0.125
never seen the low waged membership before ill have a look into it,13,0,0.0
Lichfield and Burntwood Green Party are fielding a full slate  more than UKIP or LibDems,15,3,0.2
My mother always said that I had to eat all my GREENS,12,0,0.0
Will our policies be as unfindable as they were for the last GE,13,0,0.0
now it stops,3,0,0.0
Do you have a candidate in Doncaster,7,0,0.0
wwwdailymailcoukdebatearticle4392220,1,1,1.0
see link what the green party do not want you to know  they will not question  challenge any of the points in the Booker article  nor do they deny that they want open borders allowing migrating millions to settle in over populated England,43,0,0.0
What link,2,0,0.0
its below this comment  wwwdailymailcoukdebatearticle4392220,5,1,0.2
Oh yes the Daily Mail the publication of balance and truth,11,0,0.0
No Booker  ts does not matter where its published  if there was something in Guardian i would if i thought it wrong try and refute its claims where it was published does not mean its not true,37,3,0.08108108108108109
Even though Im a candidate for a different party I think its great that youve got so many candidates  local democracy is much more important than people often think  it impacts on so many aspects of daily life for everyone,40,2,0.05
All victims of that psychological disorder called GROUP THINK,9,0,0.0
The article is very interesting Unfortunately we still need solutions to slow climate change And no I do not advocate spending government money on schemes that do not work Everything needs to be regularly reviewed Unfortunately a lot of people think that technology will save the day but combined with technology everyone needs to be aware of how to cut their energy use Government has not been bold enough to face this reality Some of the simplest solutions such as insulation needing less stuff and keeping air travel to the bare minimum would make an impact All these solutions mentioned in the article needed to be tried but maybe not on a large scale until the evidence was available I think we still need Swansea Bay just one tidal project so it can be evaluated I agree with the CO2 reduction targets They need to stay,146,1,0.00684931506849315
Yay,1,1,1.0
Anyone thinking of voting Green to oppose Brexit need to watch this clip It shows the leader of the Greens in the House of Lords proudly boast about voting to leave the EU because she thinks it is undemocratic and wasteful A large proportion of Green Party members support her as they actually believe that leaving the EU will be beneficial to the environment Others support the idea of Lexit the left wing case for leave httpsyoutubeBaKHPl4OOg,77,3,0.03896103896103896
Where is your evidence that a large number of Green members support Leave I hope youre not confusing what Green members think with a widely quoted opinion poll that suggested about 20 of Green voters voted Leave The vast majority of Green members voted and campaigned for Remain,48,1,0.020833333333333332
Also Nitesh as a LibDem how did you feel about the LibDem position on TTIP Secret trade negotiations so people cant object was not the best form of democracy for a party with democrat in their name but thats what Ming Campbell was supporting whilst Greens across Europe were working with Green MEPs to stop TTIP,56,7,0.125
Rather than diverting the subject please explain why your leader in the Lords campaigned for Brexit It shows poor judgement on the part of the Greens to nominate a proud eurosceptic for a peerage,34,2,0.058823529411764705
If you let the Tories in again you will not be forgiven,12,0,0.0
Corbyn for PM,3,1,0.3333333333333333
The UN has yet to confirm or refute whether Assad carried out the attack Yes Assad is barbaric BUT it is essential that we find out and report the truth of these conflicts as misreporting can lead to dire consequences Surely the prudent position for the Green Party is to wait until the investigation has been carried out before condemning any party httpwwwunorgappsnewsstoryaspNewsID56504WOeH64WcGhc,63,1,0.015873015873015872
Nonetheless we need to be ashamed of our arms sales to the region Im sure we as Country could then have a more positive influence,25,1,0.04
Couldnt agree more Philip Maber,5,2,0.4
The News coverage here could then be a little less biased too We know its a complicated situation but try as I do I cant understand why so many outside powers are involved in making the situation so much worse,40,0,0.0
Its about control of the region  trade routes natural resources pipelines etc The West wants governments in the region that are willing to act more favourably towards Western interests and corporations Syria is allied with Russia and an enemy of Israel so Assad brutal though he is but arguably no more brutal than our allies in Saudi Arabia is not playing ball with western powers similar to how Sadam Hussain and Gadaffi would not  which is why the Western regime change operations occurred in Iraq and Libya  both countries are now in chaos US and UK are seeking the removal of Assad on the pretext that he is a brutal dictator and commits violations of international law  whilst this may be true it is also true of the actions undertaken in Iraq and more recently our tactical amd military support of Saudi Arabia attacks in Yemen which is causing mass civilian casualties So yes basically the news here is biased it tends to downplay our horrific actions when it even bothers reporting on them and sensationalise the horrific actions of others For a more balanced representation of what is going on its better to watch Democracynoworg or The Young Turks,200,5,0.025
Pete Collins so if I understand you correctly you are saying that this was done because of Israel Something along the lines of Syria being enemys of Israel and Syria being allied with Russia In the last couple of years Israel and Russia have increased ties and cooperation on the situation in the Middle East Not only that but all Arab dominated counties are enemys of Israel they all have sworn to wipe them off the face of the earth only because they are Jews,85,2,0.023529411764705882
Erm no But Israel is part of the milieu and context of the region  it has launch strikes on Syria and annexed part of Syrian land,26,1,0.038461538461538464
James Fear Exactly israel pulls the strings educate yourself please,10,1,0.1
Lets get real the sinni and Shia proxy war is the really issue in the region The last 1400 years has been dominated by it httpwwwcfrorgpeaceconflictandhumanrightssunnishiadividep33176cidotrmarketingurlsunnishiainfoguide,26,3,0.11538461538461539
This ones about Lebanon but can you see the link httpswwwtheguardiancomworldiranblog2016jan08lebanonprecipiceproxywarshiassunnisiransaudiarabiaisis,11,1,0.09090909090909091
whilst this may be true  what It IS true Assad is a brutal dictator whose rule is an affront to decent progressive values Something tells me if there was an accusation that a Western power had carried out an unjust attack there would be no demands for caution or due process That doesnt fit the farlefts antiWestern narrative Being sceptical over Assads heinous crimes is tantamount to Holocaust denial,69,4,0.057971014492753624
James Fear You state as if matter of fact that all Arab dominated counties are enemys of Israel when in reality the facts suggest something very different Dean Henderson well respected and authoritative author provides a few facts to contemplate httpshendersonlefthookwordpresscom20141204thesaudiisraelialliance,41,2,0.04878048780487805
Easy tiger its a turn of phrase Im well aware of Assads brutality,13,2,0.15384615384615385
Neil Hallett well respected only if your selective with who you ask And then you link to irans propaganda machine Press TV ,22,2,0.09090909090909091
James Fear Have you read it James When you are faced with uncomfortable facts whatever the source the truth does seem to be preposterous Truth nonetheless Enjoy your read,29,0,0.0
Yes I did thanks Its what you want to believe as facts dont make them so Did you have any nonbias sources,22,2,0.09090909090909091
James Fear Have you seen these films A precursor to my nonbias info httpswwwyoutubecomwatchvmdsiufhMu0,14,2,0.14285714285714285
httpswwwyoutubecomwatchvXWuAct1BxHU,1,1,1.0
httpswwwfacebookcomknightstemplarintphotosa1406803479615926107374182814065076196455121687237434905861type3,1,1,1.0
Its not complicated at all,5,0,0.0
